stat_id;date;value;method;
PI_MEMBERS_KRALOVEHRADECKY;19.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;20.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;21.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;22.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;23.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;24.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;25.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;26.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;27.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;28.02.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;01.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;02.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;03.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;04.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;05.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;06.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;07.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;08.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;09.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;10.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;11.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;12.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;13.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;14.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;15.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;16.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;17.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;18.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;19.03.2019;31.0;None;
