stat_id;date;value;method;
BALANCE_2101172839;27.10.2018;50623.0;None;
BALANCE_2101172839;28.10.2018;50623.0;None;
BALANCE_2101172839;29.10.2018;50623.0;None;
BALANCE_2101172839;30.10.2018;50623.0;None;
BALANCE_2101172839;31.10.2018;50623.0;None;
BALANCE_2101172839;01.11.2018;50623.0;None;
BALANCE_2101172839;02.11.2018;43697.0;None;
BALANCE_2101172839;03.11.2018;43697.0;None;
BALANCE_2101172839;04.11.2018;43697.0;None;
BALANCE_2101172839;05.11.2018;37297.0;None;
BALANCE_2101172839;06.11.2018;37297.0;None;
BALANCE_2101172839;07.11.2018;37297.0;None;
BALANCE_2101172839;08.11.2018;37297.0;None;
BALANCE_2101172839;09.11.2018;37297.0;None;
BALANCE_2101172839;10.11.2018;37297.0;None;
BALANCE_2101172839;11.11.2018;37297.0;None;
BALANCE_2101172839;12.11.2018;37297.0;None;
BALANCE_2101172839;13.11.2018;37297.0;None;
BALANCE_2101172839;14.11.2018;37297.0;None;
BALANCE_2101172839;15.11.2018;37297.0;None;
BALANCE_2101172839;16.11.2018;37297.0;None;
BALANCE_2101172839;17.11.2018;37297.0;None;
BALANCE_2101172839;18.11.2018;37297.0;None;
BALANCE_2101172839;19.11.2018;37297.0;None;
BALANCE_2101172839;20.11.2018;37297.0;None;
BALANCE_2101172839;21.11.2018;37297.0;None;
BALANCE_2101172839;22.11.2018;37297.0;None;
BALANCE_2101172839;23.11.2018;37297.0;None;
BALANCE_2101172839;24.11.2018;37297.0;None;
BALANCE_2101172839;25.11.2018;37297.0;None;
BALANCE_2101172839;26.11.2018;37297.0;None;
BALANCE_2101172839;27.11.2018;37297.0;None;
BALANCE_2101172839;28.11.2018;37297.0;None;
BALANCE_2101172839;29.11.2018;37297.0;None;
BALANCE_2101172839;30.11.2018;37297.0;None;
BALANCE_2101172839;01.12.2018;37297.0;None;
BALANCE_2101172839;02.12.2018;37297.0;None;
BALANCE_2101172839;07.12.2018;29946.0;None;
BALANCE_2101172839;08.12.2018;29946.0;None;
BALANCE_2101172839;09.12.2018;29946.0;None;
BALANCE_2101172839;10.12.2018;29946.0;None;
BALANCE_2101172839;11.12.2018;29946.0;None;
BALANCE_2101172839;12.12.2018;29946.0;None;
BALANCE_2101172839;13.12.2018;29946.0;None;
BALANCE_2101172839;14.12.2018;29946.0;None;
BALANCE_2101172839;15.12.2018;29946.0;None;
BALANCE_2101172839;16.12.2018;29946.0;None;
BALANCE_2101172839;17.12.2018;29946.0;None;
BALANCE_2101172839;18.12.2018;29946.0;None;
BALANCE_2101172839;19.12.2018;29946.0;None;
BALANCE_2101172839;20.12.2018;29946.0;None;
BALANCE_2101172839;21.12.2018;29946.0;None;
BALANCE_2101172839;22.12.2018;29946.0;None;
BALANCE_2101172839;23.12.2018;29946.0;None;
BALANCE_2101172839;24.12.2018;29946.0;None;
BALANCE_2101172839;25.12.2018;29946.0;None;
BALANCE_2101172839;26.12.2018;29946.0;None;
BALANCE_2101172839;27.12.2018;29946.0;None;
BALANCE_2101172839;28.12.2018;29946.0;None;
BALANCE_2101172839;29.12.2018;29946.0;None;
BALANCE_2101172839;30.12.2018;29946.0;None;
BALANCE_2101172839;31.12.2018;29946.0;None;
BALANCE_2101172839;01.01.2019;29946.0;None;
BALANCE_2101172839;02.01.2019;29946.0;None;
BALANCE_2101172839;03.01.2019;29946.0;None;
BALANCE_2101172839;04.01.2019;29946.0;None;
BALANCE_2101172839;05.01.2019;29946.0;None;
BALANCE_2101172839;06.01.2019;29946.0;None;
BALANCE_2101172839;07.01.2019;29946.0;None;
BALANCE_2101172839;08.01.2019;29946.0;None;
BALANCE_2101172839;09.01.2019;29946.0;None;
BALANCE_2101172839;10.01.2019;29946.0;None;
BALANCE_2101172839;11.01.2019;29946.0;None;
BALANCE_2101172839;13.01.2019;29946.0;None;
BALANCE_2101172839;14.01.2019;29946.0;None;
BALANCE_2101172839;15.01.2019;29946.0;None;
BALANCE_2101172839;16.01.2019;29946.0;None;
BALANCE_2101172839;17.01.2019;28946.0;None;
BALANCE_2101172839;18.01.2019;28946.0;None;
BALANCE_2101172839;19.01.2019;28946.0;None;
BALANCE_2101172839;20.01.2019;28946.0;None;
BALANCE_2101172839;21.01.2019;28946.0;None;
BALANCE_2101172839;22.01.2019;28946.0;None;
BALANCE_2101172839;23.01.2019;28946.0;None;
BALANCE_2101172839;24.01.2019;28946.0;None;
BALANCE_2101172839;25.01.2019;28946.0;None;
BALANCE_2101172839;26.01.2019;28946.0;None;
BALANCE_2101172839;27.01.2019;28946.0;None;
BALANCE_2101172839;28.01.2019;28946.0;None;
BALANCE_2101172839;29.01.2019;28946.0;None;
BALANCE_2101172839;30.01.2019;100.0;None;
BALANCE_2101172839;31.01.2019;100.0;None;
BALANCE_2101172839;01.02.2019;100.0;None;
BALANCE_2101172839;02.02.2019;100.0;None;
BALANCE_2101172839;03.02.2019;100.0;None;
BALANCE_2101172839;04.02.2019;100.0;None;
BALANCE_2101172839;05.02.2019;100.0;None;
BALANCE_2101172839;06.02.2019;100.0;None;
