stat_id;date;value;method;
PI_MEMBERS_STREDOCESKY;24.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;25.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;26.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;27.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;28.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;29.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;30.04.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;01.05.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;02.05.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;03.05.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;04.05.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;05.05.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;06.05.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;07.05.2019;58.0;None;
PI_MEMBERS_STREDOCESKY;08.05.2019;59.0;None;
PI_MEMBERS_STREDOCESKY;09.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;10.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;11.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;12.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;13.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;14.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;15.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;16.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;17.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;18.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;19.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;20.05.2019;62.0;None;
PI_MEMBERS_STREDOCESKY;21.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;22.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;23.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;24.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;25.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;26.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;27.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;28.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;29.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;30.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;31.05.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;01.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;02.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;03.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;04.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;05.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;06.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;07.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;08.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;09.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;10.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;11.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;12.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;13.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;14.06.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;15.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;16.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;17.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;18.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;19.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;20.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;21.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;22.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;23.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;24.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;25.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;26.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;27.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;28.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;29.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;30.06.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;01.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;02.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;03.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;04.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;05.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;06.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;07.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;08.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;09.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;10.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;11.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;12.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;13.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;14.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;15.07.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;16.07.2019;64.0;None;
PI_MEMBERS_STREDOCESKY;17.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;18.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;19.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;20.07.2019;63.0;None;
PI_MEMBERS_STREDOCESKY;21.07.2019;63.0;Pocet clenu v STREDOCESKY;
PI_MEMBERS_STREDOCESKY;22.07.2019;63.0;Pocet clenu v STREDOCESKY;
PI_MEMBERS_STREDOCESKY;23.07.2019;63.0;Pocet clenu v STREDOCESKY;
PI_MEMBERS_STREDOCESKY;24.07.2019;63.0;Pocet clenu v STREDOCESKY;
PI_MEMBERS_STREDOCESKY;25.07.2019;63.0;Pocet clenu v STREDOCESKY;
PI_MEMBERS_STREDOCESKY;26.07.2019;63.0;Pocet clenu v STREDOCESKY;
PI_MEMBERS_STREDOCESKY;27.07.2019;63.0;Pocet clenu v STREDOCESKY;
PI_MEMBERS_STREDOCESKY;28.07.2019;63.0;Pocet clenu v STREDOCESKY;
