stat_id;date;value;method;
YOUTUBE_TOP09_SUBSCRIBERS;07.04.2019;3711.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;08.04.2019;3711.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;09.04.2019;3709.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;10.04.2019;3712.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;11.04.2019;3712.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;12.04.2019;3711.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;13.04.2019;3711.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;14.04.2019;3711.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;15.04.2019;3713.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;16.04.2019;3712.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;17.04.2019;3713.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;19.04.2019;3708.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;20.04.2019;3709.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;21.04.2019;3711.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;22.04.2019;3711.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;23.04.2019;3713.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;24.04.2019;3713.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;25.04.2019;3712.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;26.04.2019;3712.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;27.04.2019;3713.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;28.04.2019;3714.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;29.04.2019;3715.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;30.04.2019;3714.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;01.05.2019;3715.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;02.05.2019;3715.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;03.05.2019;3715.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;04.05.2019;3713.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;05.05.2019;3727.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;06.05.2019;3735.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;07.05.2019;3740.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;08.05.2019;3742.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;09.05.2019;3741.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;10.05.2019;3742.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;11.05.2019;3740.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;12.05.2019;3740.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;13.05.2019;3743.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;14.05.2019;3744.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;15.05.2019;3744.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;16.05.2019;3743.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;17.05.2019;3743.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;18.05.2019;3744.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;19.05.2019;3744.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;20.05.2019;3746.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;21.05.2019;3746.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;22.05.2019;3749.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;23.05.2019;3752.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;24.05.2019;3752.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;25.05.2019;3754.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;26.05.2019;3757.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;27.05.2019;3762.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;28.05.2019;3764.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;29.05.2019;3768.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;30.05.2019;3769.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;31.05.2019;3771.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;01.06.2019;3776.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;02.06.2019;3779.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;03.06.2019;3782.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;04.06.2019;3777.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;05.06.2019;3780.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;06.06.2019;3784.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;07.06.2019;3791.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;08.06.2019;3797.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;09.06.2019;3800.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;10.06.2019;3802.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;11.06.2019;3808.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;12.06.2019;3816.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;13.06.2019;3818.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;14.06.2019;3818.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;15.06.2019;3822.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;16.06.2019;3824.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;17.06.2019;3826.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;18.06.2019;3827.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;19.06.2019;3834.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;20.06.2019;3836.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;21.06.2019;3839.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;22.06.2019;3840.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;23.06.2019;3844.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;24.06.2019;3838.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;25.06.2019;3840.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;26.06.2019;3845.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;27.06.2019;3851.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;28.06.2019;3852.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;29.06.2019;3851.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;30.06.2019;3856.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;01.07.2019;3860.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;02.07.2019;3862.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;03.07.2019;3864.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;04.07.2019;3866.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;05.07.2019;3867.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;06.07.2019;3868.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;07.07.2019;3869.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;08.07.2019;3870.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;09.07.2019;3870.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;10.07.2019;3871.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;11.07.2019;3872.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;12.07.2019;3872.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;13.07.2019;3876.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;14.07.2019;3877.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;15.07.2019;3877.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;16.07.2019;3876.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;17.07.2019;3875.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;18.07.2019;3875.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;19.07.2019;3876.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;20.07.2019;3877.0;None;
YOUTUBE_TOP09_SUBSCRIBERS;21.07.2019;3877.0;YOUTUBE_TOP09_SUBSCRIBERS;
YOUTUBE_TOP09_SUBSCRIBERS;22.07.2019;3876.0;YOUTUBE_TOP09_SUBSCRIBERS;
YOUTUBE_TOP09_SUBSCRIBERS;23.07.2019;3875.0;YOUTUBE_TOP09_SUBSCRIBERS;
YOUTUBE_TOP09_SUBSCRIBERS;24.07.2019;3875.0;YOUTUBE_TOP09_SUBSCRIBERS;
YOUTUBE_TOP09_SUBSCRIBERS;25.07.2019;3878.0;YOUTUBE_TOP09_SUBSCRIBERS;
YOUTUBE_TOP09_SUBSCRIBERS;26.07.2019;3877.0;YOUTUBE_TOP09_SUBSCRIBERS;
YOUTUBE_TOP09_SUBSCRIBERS;27.07.2019;3879.0;YOUTUBE_TOP09_SUBSCRIBERS;
YOUTUBE_TOP09_SUBSCRIBERS;28.07.2019;3877.0;YOUTUBE_TOP09_SUBSCRIBERS;
YOUTUBE_TOP09_SUBSCRIBERS;29.07.2019;3877.0;YOUTUBE_TOP09_SUBSCRIBERS;
YOUTUBE_TOP09_SUBSCRIBERS;30.07.2019;3877.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;19.08.2019;3887.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;20.08.2019;3884.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;21.08.2019;3887.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;22.08.2019;3888.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;23.08.2019;3889.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;24.08.2019;3889.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;25.08.2019;3890.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;26.08.2019;3890.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;27.08.2019;3889.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;28.08.2019;3886.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;29.08.2019;3886.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;30.08.2019;3891.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_TOP09_SUBSCRIBERS;31.08.2019;3891.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
