stat_id;date;value;method;
YOUTUBE_ODS_SUBSCRIBERS;16.04.2019;2668.0;None;
YOUTUBE_ODS_SUBSCRIBERS;17.04.2019;2667.0;None;
YOUTUBE_ODS_SUBSCRIBERS;18.04.2019;2669.0;None;
YOUTUBE_ODS_SUBSCRIBERS;19.04.2019;2668.0;None;
YOUTUBE_ODS_SUBSCRIBERS;20.04.2019;2669.0;None;
YOUTUBE_ODS_SUBSCRIBERS;21.04.2019;2669.0;None;
YOUTUBE_ODS_SUBSCRIBERS;22.04.2019;2670.0;None;
YOUTUBE_ODS_SUBSCRIBERS;23.04.2019;2670.0;None;
YOUTUBE_ODS_SUBSCRIBERS;24.04.2019;2667.0;None;
YOUTUBE_ODS_SUBSCRIBERS;25.04.2019;2667.0;None;
YOUTUBE_ODS_SUBSCRIBERS;26.04.2019;2670.0;None;
YOUTUBE_ODS_SUBSCRIBERS;27.04.2019;2669.0;None;
YOUTUBE_ODS_SUBSCRIBERS;28.04.2019;2670.0;None;
YOUTUBE_ODS_SUBSCRIBERS;29.04.2019;2671.0;None;
YOUTUBE_ODS_SUBSCRIBERS;30.04.2019;2671.0;None;
YOUTUBE_ODS_SUBSCRIBERS;01.05.2019;2671.0;None;
YOUTUBE_ODS_SUBSCRIBERS;02.05.2019;2671.0;None;
YOUTUBE_ODS_SUBSCRIBERS;03.05.2019;2673.0;None;
YOUTUBE_ODS_SUBSCRIBERS;04.05.2019;2674.0;None;
YOUTUBE_ODS_SUBSCRIBERS;05.05.2019;2675.0;None;
YOUTUBE_ODS_SUBSCRIBERS;06.05.2019;2677.0;None;
YOUTUBE_ODS_SUBSCRIBERS;07.05.2019;2679.0;None;
YOUTUBE_ODS_SUBSCRIBERS;08.05.2019;2681.0;None;
YOUTUBE_ODS_SUBSCRIBERS;09.05.2019;2681.0;None;
YOUTUBE_ODS_SUBSCRIBERS;10.05.2019;2682.0;None;
YOUTUBE_ODS_SUBSCRIBERS;11.05.2019;2683.0;None;
YOUTUBE_ODS_SUBSCRIBERS;12.05.2019;2699.0;None;
YOUTUBE_ODS_SUBSCRIBERS;13.05.2019;2762.0;None;
YOUTUBE_ODS_SUBSCRIBERS;14.05.2019;2820.0;None;
YOUTUBE_ODS_SUBSCRIBERS;15.05.2019;2847.0;None;
YOUTUBE_ODS_SUBSCRIBERS;16.05.2019;2858.0;None;
YOUTUBE_ODS_SUBSCRIBERS;17.05.2019;2866.0;None;
YOUTUBE_ODS_SUBSCRIBERS;18.05.2019;2872.0;None;
YOUTUBE_ODS_SUBSCRIBERS;19.05.2019;2878.0;None;
YOUTUBE_ODS_SUBSCRIBERS;20.05.2019;2895.0;None;
YOUTUBE_ODS_SUBSCRIBERS;21.05.2019;2941.0;None;
YOUTUBE_ODS_SUBSCRIBERS;22.05.2019;3347.0;None;
YOUTUBE_ODS_SUBSCRIBERS;23.05.2019;3386.0;None;
YOUTUBE_ODS_SUBSCRIBERS;24.05.2019;3419.0;None;
YOUTUBE_ODS_SUBSCRIBERS;25.05.2019;3431.0;None;
YOUTUBE_ODS_SUBSCRIBERS;26.05.2019;3439.0;None;
YOUTUBE_ODS_SUBSCRIBERS;27.05.2019;3449.0;None;
YOUTUBE_ODS_SUBSCRIBERS;28.05.2019;3465.0;None;
YOUTUBE_ODS_SUBSCRIBERS;29.05.2019;3468.0;None;
YOUTUBE_ODS_SUBSCRIBERS;30.05.2019;3471.0;None;
YOUTUBE_ODS_SUBSCRIBERS;31.05.2019;3473.0;None;
YOUTUBE_ODS_SUBSCRIBERS;01.06.2019;3470.0;None;
YOUTUBE_ODS_SUBSCRIBERS;02.06.2019;3470.0;None;
YOUTUBE_ODS_SUBSCRIBERS;03.06.2019;3470.0;None;
YOUTUBE_ODS_SUBSCRIBERS;04.06.2019;3473.0;None;
YOUTUBE_ODS_SUBSCRIBERS;05.06.2019;3477.0;None;
YOUTUBE_ODS_SUBSCRIBERS;06.06.2019;3476.0;None;
YOUTUBE_ODS_SUBSCRIBERS;07.06.2019;3478.0;None;
YOUTUBE_ODS_SUBSCRIBERS;08.06.2019;3479.0;None;
YOUTUBE_ODS_SUBSCRIBERS;09.06.2019;3481.0;None;
YOUTUBE_ODS_SUBSCRIBERS;10.06.2019;3480.0;None;
YOUTUBE_ODS_SUBSCRIBERS;11.06.2019;3480.0;None;
YOUTUBE_ODS_SUBSCRIBERS;12.06.2019;3482.0;None;
YOUTUBE_ODS_SUBSCRIBERS;13.06.2019;3484.0;None;
YOUTUBE_ODS_SUBSCRIBERS;14.06.2019;3486.0;None;
YOUTUBE_ODS_SUBSCRIBERS;15.06.2019;3486.0;None;
YOUTUBE_ODS_SUBSCRIBERS;16.06.2019;3488.0;None;
YOUTUBE_ODS_SUBSCRIBERS;17.06.2019;3487.0;None;
YOUTUBE_ODS_SUBSCRIBERS;18.06.2019;3486.0;None;
YOUTUBE_ODS_SUBSCRIBERS;19.06.2019;3486.0;None;
YOUTUBE_ODS_SUBSCRIBERS;20.06.2019;3484.0;None;
YOUTUBE_ODS_SUBSCRIBERS;21.06.2019;3486.0;None;
YOUTUBE_ODS_SUBSCRIBERS;22.06.2019;3487.0;None;
YOUTUBE_ODS_SUBSCRIBERS;23.06.2019;3489.0;None;
YOUTUBE_ODS_SUBSCRIBERS;24.06.2019;3488.0;None;
YOUTUBE_ODS_SUBSCRIBERS;25.06.2019;3493.0;None;
YOUTUBE_ODS_SUBSCRIBERS;26.06.2019;3493.0;None;
YOUTUBE_ODS_SUBSCRIBERS;27.06.2019;3495.0;None;
YOUTUBE_ODS_SUBSCRIBERS;28.06.2019;3492.0;None;
YOUTUBE_ODS_SUBSCRIBERS;29.06.2019;3491.0;None;
YOUTUBE_ODS_SUBSCRIBERS;30.06.2019;3492.0;None;
YOUTUBE_ODS_SUBSCRIBERS;01.07.2019;3492.0;None;
YOUTUBE_ODS_SUBSCRIBERS;02.07.2019;3493.0;None;
YOUTUBE_ODS_SUBSCRIBERS;03.07.2019;3492.0;None;
YOUTUBE_ODS_SUBSCRIBERS;04.07.2019;3491.0;None;
YOUTUBE_ODS_SUBSCRIBERS;05.07.2019;3490.0;None;
YOUTUBE_ODS_SUBSCRIBERS;06.07.2019;3492.0;None;
YOUTUBE_ODS_SUBSCRIBERS;07.07.2019;3493.0;None;
YOUTUBE_ODS_SUBSCRIBERS;08.07.2019;3494.0;None;
YOUTUBE_ODS_SUBSCRIBERS;09.07.2019;3496.0;None;
YOUTUBE_ODS_SUBSCRIBERS;10.07.2019;3496.0;None;
YOUTUBE_ODS_SUBSCRIBERS;11.07.2019;3495.0;None;
YOUTUBE_ODS_SUBSCRIBERS;12.07.2019;3495.0;None;
YOUTUBE_ODS_SUBSCRIBERS;13.07.2019;3495.0;None;
YOUTUBE_ODS_SUBSCRIBERS;14.07.2019;3497.0;None;
YOUTUBE_ODS_SUBSCRIBERS;15.07.2019;3497.0;None;
YOUTUBE_ODS_SUBSCRIBERS;16.07.2019;3497.0;None;
YOUTUBE_ODS_SUBSCRIBERS;17.07.2019;3499.0;None;
YOUTUBE_ODS_SUBSCRIBERS;18.07.2019;3498.0;None;
YOUTUBE_ODS_SUBSCRIBERS;19.07.2019;3499.0;None;
YOUTUBE_ODS_SUBSCRIBERS;20.07.2019;3498.0;None;
YOUTUBE_ODS_SUBSCRIBERS;21.07.2019;3496.0;YOUTUBE_ODS_SUBSCRIBERS;
YOUTUBE_ODS_SUBSCRIBERS;22.07.2019;3496.0;YOUTUBE_ODS_SUBSCRIBERS;
YOUTUBE_ODS_SUBSCRIBERS;23.07.2019;3497.0;YOUTUBE_ODS_SUBSCRIBERS;
YOUTUBE_ODS_SUBSCRIBERS;24.07.2019;3497.0;YOUTUBE_ODS_SUBSCRIBERS;
YOUTUBE_ODS_SUBSCRIBERS;25.07.2019;3497.0;YOUTUBE_ODS_SUBSCRIBERS;
YOUTUBE_ODS_SUBSCRIBERS;26.07.2019;3499.0;YOUTUBE_ODS_SUBSCRIBERS;
YOUTUBE_ODS_SUBSCRIBERS;27.07.2019;3499.0;YOUTUBE_ODS_SUBSCRIBERS;
YOUTUBE_ODS_SUBSCRIBERS;28.07.2019;3499.0;YOUTUBE_ODS_SUBSCRIBERS;
YOUTUBE_ODS_SUBSCRIBERS;29.07.2019;3499.0;YOUTUBE_ODS_SUBSCRIBERS;
