stat_id;date;value;method;
BALANCE_2700074034;27.12.2018;91280.0;None;
BALANCE_2700074034;28.12.2018;91280.0;None;
BALANCE_2700074034;29.12.2018;91280.0;None;
BALANCE_2700074034;30.12.2018;91280.0;None;
BALANCE_2700074034;31.12.2018;91280.0;None;
BALANCE_2700074034;01.01.2019;91280.0;None;
BALANCE_2700074034;02.01.2019;91280.0;None;
BALANCE_2700074034;03.01.2019;91280.0;None;
BALANCE_2700074034;04.01.2019;91280.0;None;
BALANCE_2700074034;05.01.2019;91280.0;None;
BALANCE_2700074034;06.01.2019;91280.0;None;
BALANCE_2700074034;07.01.2019;91280.0;None;
BALANCE_2700074034;08.01.2019;91280.0;None;
BALANCE_2700074034;09.01.2019;91280.0;None;
BALANCE_2700074034;10.01.2019;91280.0;None;
BALANCE_2700074034;11.01.2019;91280.0;None;
BALANCE_2700074034;13.01.2019;91280.0;None;
BALANCE_2700074034;14.01.2019;91280.0;None;
BALANCE_2700074034;15.01.2019;91280.0;None;
BALANCE_2700074034;16.01.2019;91280.0;None;
BALANCE_2700074034;17.01.2019;91280.0;None;
BALANCE_2700074034;18.01.2019;91280.0;None;
BALANCE_2700074034;19.01.2019;91280.0;None;
BALANCE_2700074034;20.01.2019;91280.0;None;
BALANCE_2700074034;21.01.2019;91280.0;None;
BALANCE_2700074034;22.01.2019;91280.0;None;
BALANCE_2700074034;23.01.2019;91280.0;None;
BALANCE_2700074034;24.01.2019;91280.0;None;
BALANCE_2700074034;25.01.2019;91280.0;None;
BALANCE_2700074034;26.01.2019;91280.0;None;
BALANCE_2700074034;27.01.2019;91280.0;None;
BALANCE_2700074034;28.01.2019;91280.0;None;
BALANCE_2700074034;29.01.2019;91280.0;None;
BALANCE_2700074034;30.01.2019;100.0;None;
BALANCE_2700074034;31.01.2019;100.0;None;
BALANCE_2700074034;01.02.2019;100.0;None;
BALANCE_2700074034;02.02.2019;100.0;None;
BALANCE_2700074034;03.02.2019;100.0;None;
BALANCE_2700074034;04.02.2019;100.0;None;
BALANCE_2700074034;05.02.2019;100.0;None;
BALANCE_2700074034;06.02.2019;100.0;None;
