stat_id;date;value;method;
BALANCE_2201172764;08.12.2018;26543.0;None;
BALANCE_2201172764;09.12.2018;26543.0;None;
BALANCE_2201172764;10.12.2018;26543.0;None;
BALANCE_2201172764;11.12.2018;26543.0;None;
BALANCE_2201172764;12.12.2018;26543.0;None;
BALANCE_2201172764;13.12.2018;26543.0;None;
BALANCE_2201172764;14.12.2018;26543.0;None;
BALANCE_2201172764;15.12.2018;26543.0;None;
BALANCE_2201172764;16.12.2018;26543.0;None;
BALANCE_2201172764;17.12.2018;26543.0;None;
BALANCE_2201172764;18.12.2018;26543.0;None;
BALANCE_2201172764;19.12.2018;26543.0;None;
BALANCE_2201172764;20.12.2018;26543.0;None;
BALANCE_2201172764;21.12.2018;26543.0;None;
BALANCE_2201172764;22.12.2018;26543.0;None;
BALANCE_2201172764;23.12.2018;26543.0;None;
BALANCE_2201172764;24.12.2018;26543.0;None;
BALANCE_2201172764;25.12.2018;26543.0;None;
BALANCE_2201172764;26.12.2018;26543.0;None;
BALANCE_2201172764;27.12.2018;26543.0;None;
BALANCE_2201172764;28.12.2018;26543.0;None;
BALANCE_2201172764;29.12.2018;26543.0;None;
BALANCE_2201172764;30.12.2018;26543.0;None;
BALANCE_2201172764;31.12.2018;26543.0;None;
BALANCE_2201172764;01.01.2019;26543.0;None;
BALANCE_2201172764;02.01.2019;26543.0;None;
BALANCE_2201172764;03.01.2019;26543.0;None;
BALANCE_2201172764;04.01.2019;26543.0;None;
BALANCE_2201172764;05.01.2019;26543.0;None;
BALANCE_2201172764;06.01.2019;26543.0;None;
BALANCE_2201172764;07.01.2019;26543.0;None;
BALANCE_2201172764;08.01.2019;26543.0;None;
BALANCE_2201172764;09.01.2019;26543.0;None;
BALANCE_2201172764;10.01.2019;26543.0;None;
BALANCE_2201172764;11.01.2019;26543.0;None;
BALANCE_2201172764;13.01.2019;26543.0;None;
BALANCE_2201172764;14.01.2019;26543.0;None;
BALANCE_2201172764;15.01.2019;26543.0;None;
BALANCE_2201172764;16.01.2019;26543.0;None;
BALANCE_2201172764;17.01.2019;26543.0;None;
BALANCE_2201172764;18.01.2019;26543.0;None;
BALANCE_2201172764;19.01.2019;26543.0;None;
BALANCE_2201172764;20.01.2019;26543.0;None;
BALANCE_2201172764;21.01.2019;26543.0;None;
BALANCE_2201172764;22.01.2019;26543.0;None;
BALANCE_2201172764;23.01.2019;26543.0;None;
BALANCE_2201172764;24.01.2019;26543.0;None;
BALANCE_2201172764;25.01.2019;26543.0;None;
BALANCE_2201172764;26.01.2019;26543.0;None;
BALANCE_2201172764;27.01.2019;26543.0;None;
BALANCE_2201172764;28.01.2019;26543.0;None;
BALANCE_2201172764;29.01.2019;26543.0;None;
BALANCE_2201172764;30.01.2019;26543.0;None;
BALANCE_2201172764;31.01.2019;26543.0;None;
BALANCE_2201172764;01.02.2019;26543.0;None;
BALANCE_2201172764;02.02.2019;26543.0;None;
BALANCE_2201172764;03.02.2019;26543.0;None;
BALANCE_2201172764;04.02.2019;26543.0;None;
BALANCE_2201172764;05.02.2019;26543.0;None;
BALANCE_2201172764;06.02.2019;26543.0;None;
BALANCE_2201172764;07.02.2019;26543.0;None;
BALANCE_2201172764;08.02.2019;26543.0;None;
BALANCE_2201172764;09.02.2019;26543.0;None;
BALANCE_2201172764;10.02.2019;26543.0;None;
BALANCE_2201172764;11.02.2019;26543.0;None;
BALANCE_2201172764;12.02.2019;26543.0;None;
BALANCE_2201172764;13.02.2019;26543.0;None;
BALANCE_2201172764;14.02.2019;26543.0;None;
BALANCE_2201172764;15.02.2019;26543.0;None;
BALANCE_2201172764;16.02.2019;26543.0;None;
BALANCE_2201172764;17.02.2019;26543.0;None;
BALANCE_2201172764;18.02.2019;26543.0;None;
BALANCE_2201172764;19.02.2019;26543.0;None;
BALANCE_2201172764;20.02.2019;26543.0;None;
BALANCE_2201172764;21.02.2019;26543.0;None;
BALANCE_2201172764;22.02.2019;26543.0;None;
BALANCE_2201172764;23.02.2019;26543.0;None;
BALANCE_2201172764;24.02.2019;26543.0;None;
BALANCE_2201172764;25.02.2019;26543.0;None;
BALANCE_2201172764;26.02.2019;26543.0;None;
BALANCE_2201172764;27.02.2019;26543.0;None;
BALANCE_2201172764;28.02.2019;26543.0;None;
BALANCE_2201172764;01.03.2019;26543.0;None;
BALANCE_2201172764;02.03.2019;26543.0;None;
BALANCE_2201172764;03.03.2019;26543.0;None;
BALANCE_2201172764;04.03.2019;26543.0;None;
BALANCE_2201172764;05.03.2019;26543.0;None;
BALANCE_2201172764;06.03.2019;26543.0;None;
BALANCE_2201172764;07.03.2019;26543.0;None;
BALANCE_2201172764;08.03.2019;26543.0;None;
BALANCE_2201172764;09.03.2019;26543.0;None;
BALANCE_2201172764;10.03.2019;26543.0;None;
BALANCE_2201172764;11.03.2019;26543.0;None;
BALANCE_2201172764;12.03.2019;26543.0;None;
BALANCE_2201172764;13.03.2019;26543.0;None;
BALANCE_2201172764;14.03.2019;26543.0;None;
BALANCE_2201172764;04.04.2019;26543.0;None;
BALANCE_2201172764;05.04.2019;26543.0;None;
BALANCE_2201172764;06.04.2019;26543.0;None;
BALANCE_2201172764;07.04.2019;26543.0;None;
BALANCE_2201172764;08.04.2019;26543.0;None;
BALANCE_2201172764;09.04.2019;26543.0;None;
BALANCE_2201172764;10.04.2019;26543.0;None;
BALANCE_2201172764;11.04.2019;26543.0;None;
BALANCE_2201172764;12.04.2019;26543.0;None;
BALANCE_2201172764;13.04.2019;26543.0;None;
BALANCE_2201172764;14.04.2019;100.0;None;
BALANCE_2201172764;15.04.2019;100.0;None;
BALANCE_2201172764;16.04.2019;100.0;None;
BALANCE_2201172764;17.04.2019;100.0;None;
BALANCE_2201172764;18.04.2019;100.0;None;
BALANCE_2201172764;19.04.2019;100.0;None;
BALANCE_2201172764;20.04.2019;100.0;None;
BALANCE_2201172764;21.04.2019;100.0;None;
BALANCE_2201172764;22.04.2019;100.0;None;
BALANCE_2201172764;23.04.2019;100.0;None;
BALANCE_2201172764;24.04.2019;100.0;None;
BALANCE_2201172764;25.04.2019;100.0;None;
BALANCE_2201172764;26.04.2019;100.0;None;
BALANCE_2201172764;27.04.2019;100.0;None;
BALANCE_2201172764;28.04.2019;100.0;None;
BALANCE_2201172764;29.04.2019;100.0;None;
