stat_id;date;value;method;
BALANCE_2801172805;27.01.2019;35602.0;None;
BALANCE_2801172805;28.01.2019;35602.0;None;
BALANCE_2801172805;29.01.2019;35602.0;None;
BALANCE_2801172805;30.01.2019;35602.0;None;
BALANCE_2801172805;31.01.2019;35602.0;None;
BALANCE_2801172805;01.02.2019;35602.0;None;
BALANCE_2801172805;02.02.2019;35602.0;None;
BALANCE_2801172805;03.02.2019;35602.0;None;
BALANCE_2801172805;04.02.2019;35602.0;None;
BALANCE_2801172805;05.02.2019;35602.0;None;
BALANCE_2801172805;06.02.2019;35602.0;None;
BALANCE_2801172805;07.02.2019;35602.0;None;
BALANCE_2801172805;08.02.2019;35602.0;None;
BALANCE_2801172805;09.02.2019;35602.0;None;
BALANCE_2801172805;10.02.2019;35602.0;None;
BALANCE_2801172805;11.02.2019;35602.0;None;
BALANCE_2801172805;12.02.2019;35602.0;None;
BALANCE_2801172805;13.02.2019;35602.0;None;
BALANCE_2801172805;14.02.2019;35602.0;None;
BALANCE_2801172805;15.02.2019;35602.0;None;
BALANCE_2801172805;16.02.2019;35602.0;None;
BALANCE_2801172805;17.02.2019;35602.0;None;
BALANCE_2801172805;18.02.2019;35602.0;None;
BALANCE_2801172805;19.02.2019;35602.0;None;
BALANCE_2801172805;20.02.2019;35602.0;None;
BALANCE_2801172805;21.02.2019;35602.0;None;
BALANCE_2801172805;22.02.2019;35602.0;None;
BALANCE_2801172805;23.02.2019;35602.0;None;
BALANCE_2801172805;24.02.2019;35602.0;None;
BALANCE_2801172805;25.02.2019;35602.0;None;
BALANCE_2801172805;26.02.2019;35602.0;None;
BALANCE_2801172805;27.02.2019;35602.0;None;
BALANCE_2801172805;28.02.2019;35602.0;None;
BALANCE_2801172805;01.03.2019;35602.0;None;
BALANCE_2801172805;02.03.2019;35602.0;None;
BALANCE_2801172805;03.03.2019;35602.0;None;
BALANCE_2801172805;04.03.2019;35602.0;None;
BALANCE_2801172805;05.03.2019;35602.0;None;
BALANCE_2801172805;06.03.2019;35602.0;None;
BALANCE_2801172805;07.03.2019;35602.0;None;
BALANCE_2801172805;08.03.2019;35602.0;None;
BALANCE_2801172805;09.03.2019;35602.0;None;
BALANCE_2801172805;10.03.2019;35602.0;None;
BALANCE_2801172805;11.03.2019;35602.0;None;
BALANCE_2801172805;12.03.2019;35602.0;None;
BALANCE_2801172805;13.03.2019;35602.0;None;
BALANCE_2801172805;14.03.2019;35602.0;None;
BALANCE_2801172805;04.04.2019;35602.0;None;
BALANCE_2801172805;05.04.2019;35602.0;None;
BALANCE_2801172805;06.04.2019;35602.0;None;
BALANCE_2801172805;07.04.2019;35602.0;None;
BALANCE_2801172805;08.04.2019;35602.0;None;
BALANCE_2801172805;09.04.2019;35602.0;None;
BALANCE_2801172805;10.04.2019;35602.0;None;
BALANCE_2801172805;11.04.2019;35602.0;None;
BALANCE_2801172805;12.04.2019;35602.0;None;
BALANCE_2801172805;13.04.2019;35602.0;None;
BALANCE_2801172805;14.04.2019;35602.0;None;
BALANCE_2801172805;15.04.2019;35602.0;None;
BALANCE_2801172805;16.04.2019;100.0;None;
BALANCE_2801172805;17.04.2019;100.0;None;
BALANCE_2801172805;18.04.2019;100.0;None;
BALANCE_2801172805;19.04.2019;100.0;None;
BALANCE_2801172805;20.04.2019;100.0;None;
BALANCE_2801172805;21.04.2019;100.0;None;
BALANCE_2801172805;22.04.2019;100.0;None;
BALANCE_2801172805;23.04.2019;100.0;None;
BALANCE_2801172805;24.04.2019;100.0;None;
BALANCE_2801172805;25.04.2019;100.0;None;
BALANCE_2801172805;26.04.2019;100.0;None;
BALANCE_2801172805;27.04.2019;100.0;None;
BALANCE_2801172805;28.04.2019;100.0;None;
BALANCE_2801172805;29.04.2019;100.0;None;
