stat_id;date;value;method;
BALANCE_2700643196;01.01.2019;100.0;None;
BALANCE_2700643196;02.01.2019;100.0;None;
BALANCE_2700643196;03.01.2019;100.0;None;
BALANCE_2700643196;04.01.2019;100.0;None;
BALANCE_2700643196;05.01.2019;100.0;None;
BALANCE_2700643196;06.01.2019;100.0;None;
BALANCE_2700643196;07.01.2019;100.0;None;
BALANCE_2700643196;08.01.2019;100.0;None;
BALANCE_2700643196;09.01.2019;100.0;None;
BALANCE_2700643196;10.01.2019;100.0;None;
BALANCE_2700643196;11.01.2019;100.0;None;
BALANCE_2700643196;13.01.2019;100.0;None;
BALANCE_2700643196;14.01.2019;100.0;None;
BALANCE_2700643196;15.01.2019;100.0;None;
BALANCE_2700643196;16.01.2019;100.0;None;
BALANCE_2700643196;17.01.2019;100.0;None;
BALANCE_2700643196;18.01.2019;100.0;None;
BALANCE_2700643196;19.01.2019;100.0;None;
BALANCE_2700643196;20.01.2019;100.0;None;
BALANCE_2700643196;21.01.2019;100.0;None;
BALANCE_2700643196;22.01.2019;100.0;None;
BALANCE_2700643196;23.01.2019;100.0;None;
BALANCE_2700643196;24.01.2019;100.0;None;
BALANCE_2700643196;25.01.2019;100.0;None;
BALANCE_2700643196;26.01.2019;100.0;None;
BALANCE_2700643196;27.01.2019;100.0;None;
BALANCE_2700643196;28.01.2019;100.0;None;
BALANCE_2700643196;29.01.2019;100.0;None;
BALANCE_2700643196;30.01.2019;100.0;None;
BALANCE_2700643196;31.01.2019;100.0;None;
BALANCE_2700643196;01.02.2019;100.0;None;
BALANCE_2700643196;02.02.2019;100.0;None;
BALANCE_2700643196;03.02.2019;100.0;None;
BALANCE_2700643196;04.02.2019;100.0;None;
BALANCE_2700643196;05.02.2019;100.0;None;
BALANCE_2700643196;06.02.2019;100.0;None;
