stat_id;date;value;method;
BALANCE_2501172846;21.11.2018;30049.0;None;
BALANCE_2501172846;22.11.2018;30049.0;None;
BALANCE_2501172846;23.11.2018;30049.0;None;
BALANCE_2501172846;24.11.2018;30049.0;None;
BALANCE_2501172846;25.11.2018;30049.0;None;
BALANCE_2501172846;26.11.2018;30049.0;None;
BALANCE_2501172846;27.11.2018;30049.0;None;
BALANCE_2501172846;28.11.2018;30049.0;None;
BALANCE_2501172846;29.11.2018;30049.0;None;
BALANCE_2501172846;30.11.2018;30049.0;None;
BALANCE_2501172846;01.12.2018;30049.0;None;
BALANCE_2501172846;02.12.2018;30049.0;None;
BALANCE_2501172846;07.12.2018;30049.0;None;
BALANCE_2501172846;08.12.2018;30049.0;None;
BALANCE_2501172846;09.12.2018;30049.0;None;
BALANCE_2501172846;10.12.2018;30049.0;None;
BALANCE_2501172846;11.12.2018;10377.0;None;
BALANCE_2501172846;12.12.2018;10377.0;None;
BALANCE_2501172846;13.12.2018;10377.0;None;
BALANCE_2501172846;14.12.2018;10377.0;None;
BALANCE_2501172846;15.12.2018;10377.0;None;
BALANCE_2501172846;16.12.2018;10377.0;None;
BALANCE_2501172846;17.12.2018;10377.0;None;
BALANCE_2501172846;18.12.2018;10377.0;None;
BALANCE_2501172846;19.12.2018;10377.0;None;
BALANCE_2501172846;20.12.2018;10377.0;None;
BALANCE_2501172846;21.12.2018;10377.0;None;
BALANCE_2501172846;22.12.2018;10377.0;None;
BALANCE_2501172846;23.12.2018;10377.0;None;
BALANCE_2501172846;24.12.2018;10377.0;None;
BALANCE_2501172846;25.12.2018;10377.0;None;
BALANCE_2501172846;26.12.2018;10377.0;None;
BALANCE_2501172846;27.12.2018;10377.0;None;
BALANCE_2501172846;28.12.2018;10377.0;None;
BALANCE_2501172846;29.12.2018;10377.0;None;
BALANCE_2501172846;30.12.2018;10377.0;None;
BALANCE_2501172846;31.12.2018;10377.0;None;
BALANCE_2501172846;01.01.2019;10377.0;None;
BALANCE_2501172846;02.01.2019;10377.0;None;
BALANCE_2501172846;03.01.2019;10377.0;None;
BALANCE_2501172846;04.01.2019;10377.0;None;
BALANCE_2501172846;05.01.2019;10377.0;None;
BALANCE_2501172846;06.01.2019;10377.0;None;
BALANCE_2501172846;07.01.2019;10377.0;None;
BALANCE_2501172846;08.01.2019;10377.0;None;
BALANCE_2501172846;09.01.2019;10377.0;None;
BALANCE_2501172846;10.01.2019;10377.0;None;
BALANCE_2501172846;11.01.2019;10377.0;None;
BALANCE_2501172846;13.01.2019;10377.0;None;
BALANCE_2501172846;14.01.2019;10377.0;None;
BALANCE_2501172846;15.01.2019;10377.0;None;
BALANCE_2501172846;16.01.2019;10377.0;None;
BALANCE_2501172846;17.01.2019;10377.0;None;
BALANCE_2501172846;18.01.2019;10377.0;None;
BALANCE_2501172846;19.01.2019;10377.0;None;
BALANCE_2501172846;20.01.2019;10377.0;None;
BALANCE_2501172846;21.01.2019;10377.0;None;
BALANCE_2501172846;22.01.2019;10377.0;None;
BALANCE_2501172846;23.01.2019;10377.0;None;
BALANCE_2501172846;24.01.2019;10377.0;None;
BALANCE_2501172846;25.01.2019;10377.0;None;
BALANCE_2501172846;26.01.2019;10377.0;None;
BALANCE_2501172846;27.01.2019;10377.0;None;
BALANCE_2501172846;28.01.2019;10377.0;None;
BALANCE_2501172846;29.01.2019;10377.0;None;
BALANCE_2501172846;30.01.2019;10377.0;None;
BALANCE_2501172846;31.01.2019;10377.0;None;
BALANCE_2501172846;01.02.2019;10377.0;None;
BALANCE_2501172846;02.02.2019;10377.0;None;
BALANCE_2501172846;03.02.2019;10377.0;None;
BALANCE_2501172846;04.02.2019;10377.0;None;
BALANCE_2501172846;05.02.2019;10377.0;None;
BALANCE_2501172846;06.02.2019;10377.0;None;
BALANCE_2501172846;07.02.2019;10377.0;None;
BALANCE_2501172846;08.02.2019;10377.0;None;
BALANCE_2501172846;09.02.2019;10377.0;None;
BALANCE_2501172846;10.02.2019;10377.0;None;
BALANCE_2501172846;11.02.2019;10377.0;None;
BALANCE_2501172846;12.02.2019;10377.0;None;
BALANCE_2501172846;13.02.2019;10377.0;None;
BALANCE_2501172846;14.02.2019;10377.0;None;
BALANCE_2501172846;15.02.2019;10377.0;None;
BALANCE_2501172846;16.02.2019;10377.0;None;
BALANCE_2501172846;17.02.2019;10377.0;None;
BALANCE_2501172846;18.02.2019;10377.0;None;
BALANCE_2501172846;19.02.2019;10377.0;None;
BALANCE_2501172846;20.02.2019;10377.0;None;
BALANCE_2501172846;21.02.2019;10377.0;None;
BALANCE_2501172846;22.02.2019;10377.0;None;
BALANCE_2501172846;23.02.2019;10377.0;None;
BALANCE_2501172846;24.02.2019;10377.0;None;
BALANCE_2501172846;25.02.2019;10377.0;None;
BALANCE_2501172846;26.02.2019;10377.0;None;
BALANCE_2501172846;27.02.2019;10377.0;None;
BALANCE_2501172846;28.02.2019;10377.0;None;
BALANCE_2501172846;01.03.2019;10377.0;None;
BALANCE_2501172846;02.03.2019;10377.0;None;
BALANCE_2501172846;03.03.2019;10377.0;None;
BALANCE_2501172846;04.03.2019;10377.0;None;
BALANCE_2501172846;05.03.2019;10377.0;None;
BALANCE_2501172846;06.03.2019;10377.0;None;
BALANCE_2501172846;07.03.2019;10377.0;None;
BALANCE_2501172846;08.03.2019;10377.0;None;
BALANCE_2501172846;09.03.2019;10377.0;None;
BALANCE_2501172846;10.03.2019;10377.0;None;
BALANCE_2501172846;11.03.2019;10377.0;None;
BALANCE_2501172846;12.03.2019;10377.0;None;
BALANCE_2501172846;13.03.2019;10377.0;None;
BALANCE_2501172846;14.03.2019;10377.0;None;
BALANCE_2501172846;04.04.2019;10377.0;None;
BALANCE_2501172846;05.04.2019;10377.0;None;
BALANCE_2501172846;06.04.2019;10377.0;None;
BALANCE_2501172846;07.04.2019;10377.0;None;
BALANCE_2501172846;08.04.2019;10377.0;None;
BALANCE_2501172846;09.04.2019;10377.0;None;
BALANCE_2501172846;10.04.2019;10377.0;None;
BALANCE_2501172846;11.04.2019;10377.0;None;
BALANCE_2501172846;12.04.2019;10377.0;None;
BALANCE_2501172846;13.04.2019;10377.0;None;
BALANCE_2501172846;14.04.2019;10377.0;None;
BALANCE_2501172846;15.04.2019;10377.0;None;
BALANCE_2501172846;16.04.2019;100.0;None;
BALANCE_2501172846;17.04.2019;100.0;None;
BALANCE_2501172846;18.04.2019;100.0;None;
BALANCE_2501172846;19.04.2019;100.0;None;
BALANCE_2501172846;20.04.2019;100.0;None;
BALANCE_2501172846;21.04.2019;100.0;None;
BALANCE_2501172846;22.04.2019;100.0;None;
BALANCE_2501172846;23.04.2019;100.0;None;
BALANCE_2501172846;24.04.2019;100.0;None;
BALANCE_2501172846;25.04.2019;100.0;None;
BALANCE_2501172846;26.04.2019;100.0;None;
BALANCE_2501172846;27.04.2019;100.0;None;
BALANCE_2501172846;28.04.2019;100.0;None;
BALANCE_2501172846;29.04.2019;100.0;None;
