stat_id;date;value;method;
YOUTUBE_PIRATI_SUBSCRIBERS;11.07.2019;15124.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;12.07.2019;15125.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;13.07.2019;15132.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;14.07.2019;15134.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;15.07.2019;15137.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;16.07.2019;15136.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;17.07.2019;15133.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;18.07.2019;15136.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;19.07.2019;15141.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;20.07.2019;15144.0;None;
YOUTUBE_PIRATI_SUBSCRIBERS;21.07.2019;15144.0;YOUTUBE_PIRATI_SUBSCRIBERS;
YOUTUBE_PIRATI_SUBSCRIBERS;22.07.2019;15146.0;YOUTUBE_PIRATI_SUBSCRIBERS;
YOUTUBE_PIRATI_SUBSCRIBERS;23.07.2019;15149.0;YOUTUBE_PIRATI_SUBSCRIBERS;
YOUTUBE_PIRATI_SUBSCRIBERS;24.07.2019;15151.0;YOUTUBE_PIRATI_SUBSCRIBERS;
YOUTUBE_PIRATI_SUBSCRIBERS;25.07.2019;15148.0;YOUTUBE_PIRATI_SUBSCRIBERS;
YOUTUBE_PIRATI_SUBSCRIBERS;26.07.2019;15149.0;YOUTUBE_PIRATI_SUBSCRIBERS;
YOUTUBE_PIRATI_SUBSCRIBERS;27.07.2019;15149.0;YOUTUBE_PIRATI_SUBSCRIBERS;
YOUTUBE_PIRATI_SUBSCRIBERS;28.07.2019;15148.0;YOUTUBE_PIRATI_SUBSCRIBERS;
YOUTUBE_PIRATI_SUBSCRIBERS;29.07.2019;15149.0;YOUTUBE_PIRATI_SUBSCRIBERS;
YOUTUBE_PIRATI_SUBSCRIBERS;30.07.2019;15150.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;19.08.2019;15157.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;20.08.2019;15155.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;21.08.2019;15157.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;22.08.2019;15160.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;23.08.2019;15162.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;24.08.2019;15161.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;25.08.2019;15159.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;26.08.2019;15160.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;27.08.2019;15154.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;28.08.2019;15150.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;29.08.2019;15154.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;30.08.2019;15153.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;31.08.2019;15152.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;01.09.2019;15153.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;02.09.2019;15153.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
YOUTUBE_PIRATI_SUBSCRIBERS;03.09.2019;15156.0;Odberatelu youtube kanalu, scrappingem verejne Youtube stranky;
