stat_id;date;value;method;
YOUTUBE_ANO2011_SUBSCRIBERS;05.04.2019;9053.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;06.04.2019;9059.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;07.04.2019;9066.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;08.04.2019;9069.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;09.04.2019;9072.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;10.04.2019;9078.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;11.04.2019;9092.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;12.04.2019;9105.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;13.04.2019;9115.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;14.04.2019;9124.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;15.04.2019;9128.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;16.04.2019;9131.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;17.04.2019;9134.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;18.04.2019;9139.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;19.04.2019;9143.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;20.04.2019;9148.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;21.04.2019;9151.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;22.04.2019;9153.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;23.04.2019;9154.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;24.04.2019;9155.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;25.04.2019;9157.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;26.04.2019;9158.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;27.04.2019;9155.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;28.04.2019;9154.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;29.04.2019;9152.0;None;
