stat_id;date;value;method;
PI_FORUM_USERS;30.07.2019;11745.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;19.08.2019;11788.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;20.08.2019;11788.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;21.08.2019;11788.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;22.08.2019;11795.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;23.08.2019;11795.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;24.08.2019;11798.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;25.08.2019;11798.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;26.08.2019;11804.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;27.08.2019;11804.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_USERS;28.08.2019;11804.0;Pocet uzivatelu na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
