stat_id;date;value;method;
BALANCE_2501172782;11.11.2018;63642.0;None;
BALANCE_2501172782;12.11.2018;63642.0;None;
BALANCE_2501172782;13.11.2018;63642.0;None;
BALANCE_2501172782;14.11.2018;63642.0;None;
BALANCE_2501172782;15.11.2018;63642.0;None;
BALANCE_2501172782;16.11.2018;63642.0;None;
BALANCE_2501172782;17.11.2018;63642.0;None;
BALANCE_2501172782;18.11.2018;63642.0;None;
BALANCE_2501172782;19.11.2018;63642.0;None;
BALANCE_2501172782;20.11.2018;63642.0;None;
BALANCE_2501172782;21.11.2018;63642.0;None;
BALANCE_2501172782;22.11.2018;63642.0;None;
BALANCE_2501172782;23.11.2018;63642.0;None;
BALANCE_2501172782;24.11.2018;63642.0;None;
BALANCE_2501172782;25.11.2018;63642.0;None;
BALANCE_2501172782;26.11.2018;63642.0;None;
BALANCE_2501172782;27.11.2018;63642.0;None;
BALANCE_2501172782;28.11.2018;63642.0;None;
BALANCE_2501172782;29.11.2018;60642.0;None;
BALANCE_2501172782;30.11.2018;60642.0;None;
BALANCE_2501172782;01.12.2018;60642.0;None;
BALANCE_2501172782;02.12.2018;60642.0;None;
BALANCE_2501172782;07.12.2018;60012.0;None;
BALANCE_2501172782;08.12.2018;60012.0;None;
BALANCE_2501172782;09.12.2018;60012.0;None;
BALANCE_2501172782;10.12.2018;60012.0;None;
BALANCE_2501172782;11.12.2018;60012.0;None;
BALANCE_2501172782;12.12.2018;60012.0;None;
BALANCE_2501172782;13.12.2018;60012.0;None;
BALANCE_2501172782;14.12.2018;60012.0;None;
BALANCE_2501172782;15.12.2018;60012.0;None;
BALANCE_2501172782;16.12.2018;60012.0;None;
BALANCE_2501172782;17.12.2018;60012.0;None;
BALANCE_2501172782;18.12.2018;60012.0;None;
BALANCE_2501172782;19.12.2018;60012.0;None;
BALANCE_2501172782;20.12.2018;60012.0;None;
BALANCE_2501172782;21.12.2018;60012.0;None;
BALANCE_2501172782;22.12.2018;60012.0;None;
BALANCE_2501172782;23.12.2018;60012.0;None;
BALANCE_2501172782;24.12.2018;60012.0;None;
BALANCE_2501172782;25.12.2018;60012.0;None;
BALANCE_2501172782;26.12.2018;60012.0;None;
BALANCE_2501172782;27.12.2018;60012.0;None;
BALANCE_2501172782;28.12.2018;60012.0;None;
BALANCE_2501172782;29.12.2018;60012.0;None;
BALANCE_2501172782;30.12.2018;60012.0;None;
BALANCE_2501172782;31.12.2018;60012.0;None;
BALANCE_2501172782;01.01.2019;60012.0;None;
BALANCE_2501172782;02.01.2019;60012.0;None;
BALANCE_2501172782;03.01.2019;60012.0;None;
BALANCE_2501172782;04.01.2019;60012.0;None;
BALANCE_2501172782;05.01.2019;60012.0;None;
BALANCE_2501172782;06.01.2019;60012.0;None;
BALANCE_2501172782;07.01.2019;60012.0;None;
BALANCE_2501172782;08.01.2019;60012.0;None;
BALANCE_2501172782;09.01.2019;60012.0;None;
BALANCE_2501172782;10.01.2019;60012.0;None;
BALANCE_2501172782;11.01.2019;60012.0;None;
BALANCE_2501172782;13.01.2019;60012.0;None;
BALANCE_2501172782;14.01.2019;60012.0;None;
BALANCE_2501172782;15.01.2019;60012.0;None;
BALANCE_2501172782;16.01.2019;60012.0;None;
BALANCE_2501172782;17.01.2019;60012.0;None;
BALANCE_2501172782;18.01.2019;60012.0;None;
BALANCE_2501172782;19.01.2019;60012.0;None;
BALANCE_2501172782;20.01.2019;60012.0;None;
BALANCE_2501172782;21.01.2019;60012.0;None;
BALANCE_2501172782;22.01.2019;60012.0;None;
BALANCE_2501172782;23.01.2019;60012.0;None;
BALANCE_2501172782;24.01.2019;60012.0;None;
BALANCE_2501172782;25.01.2019;60012.0;None;
BALANCE_2501172782;26.01.2019;60012.0;None;
BALANCE_2501172782;27.01.2019;60012.0;None;
BALANCE_2501172782;28.01.2019;60012.0;None;
BALANCE_2501172782;29.01.2019;60012.0;None;
BALANCE_2501172782;30.01.2019;60012.0;None;
BALANCE_2501172782;31.01.2019;60012.0;None;
BALANCE_2501172782;01.02.2019;60012.0;None;
BALANCE_2501172782;02.02.2019;60012.0;None;
BALANCE_2501172782;03.02.2019;60012.0;None;
BALANCE_2501172782;04.02.2019;60012.0;None;
BALANCE_2501172782;05.02.2019;60012.0;None;
BALANCE_2501172782;06.02.2019;60012.0;None;
BALANCE_2501172782;07.02.2019;60012.0;None;
BALANCE_2501172782;08.02.2019;60012.0;None;
BALANCE_2501172782;09.02.2019;60012.0;None;
BALANCE_2501172782;10.02.2019;60012.0;None;
BALANCE_2501172782;11.02.2019;60012.0;None;
BALANCE_2501172782;12.02.2019;60012.0;None;
BALANCE_2501172782;13.02.2019;60012.0;None;
BALANCE_2501172782;14.02.2019;60012.0;None;
BALANCE_2501172782;15.02.2019;60012.0;None;
BALANCE_2501172782;16.02.2019;60012.0;None;
BALANCE_2501172782;17.02.2019;60012.0;None;
BALANCE_2501172782;18.02.2019;60012.0;None;
BALANCE_2501172782;19.02.2019;60012.0;None;
BALANCE_2501172782;20.02.2019;60012.0;None;
BALANCE_2501172782;21.02.2019;60012.0;None;
BALANCE_2501172782;22.02.2019;60012.0;None;
BALANCE_2501172782;23.02.2019;60012.0;None;
BALANCE_2501172782;24.02.2019;60012.0;None;
BALANCE_2501172782;25.02.2019;60012.0;None;
BALANCE_2501172782;26.02.2019;60012.0;None;
BALANCE_2501172782;27.02.2019;60012.0;None;
BALANCE_2501172782;28.02.2019;60012.0;None;
BALANCE_2501172782;01.03.2019;60012.0;None;
BALANCE_2501172782;02.03.2019;60012.0;None;
BALANCE_2501172782;03.03.2019;60012.0;None;
BALANCE_2501172782;04.03.2019;60012.0;None;
BALANCE_2501172782;05.03.2019;60012.0;None;
BALANCE_2501172782;06.03.2019;60012.0;None;
BALANCE_2501172782;07.03.2019;60012.0;None;
BALANCE_2501172782;08.03.2019;60012.0;None;
BALANCE_2501172782;09.03.2019;60012.0;None;
BALANCE_2501172782;10.03.2019;60012.0;None;
BALANCE_2501172782;11.03.2019;60012.0;None;
BALANCE_2501172782;12.03.2019;60012.0;None;
BALANCE_2501172782;13.03.2019;60012.0;None;
BALANCE_2501172782;14.03.2019;60012.0;None;
BALANCE_2501172782;04.04.2019;60012.0;None;
BALANCE_2501172782;05.04.2019;60012.0;None;
BALANCE_2501172782;06.04.2019;60012.0;None;
BALANCE_2501172782;07.04.2019;60012.0;None;
BALANCE_2501172782;08.04.2019;60012.0;None;
BALANCE_2501172782;09.04.2019;60012.0;None;
BALANCE_2501172782;10.04.2019;60012.0;None;
BALANCE_2501172782;11.04.2019;60012.0;None;
BALANCE_2501172782;12.04.2019;60012.0;None;
BALANCE_2501172782;13.04.2019;60012.0;None;
BALANCE_2501172782;14.04.2019;60012.0;None;
BALANCE_2501172782;15.04.2019;60012.0;None;
BALANCE_2501172782;16.04.2019;100.0;None;
BALANCE_2501172782;17.04.2019;100.0;None;
BALANCE_2501172782;18.04.2019;100.0;None;
BALANCE_2501172782;19.04.2019;100.0;None;
BALANCE_2501172782;20.04.2019;100.0;None;
BALANCE_2501172782;21.04.2019;100.0;None;
BALANCE_2501172782;22.04.2019;100.0;None;
BALANCE_2501172782;23.04.2019;100.0;None;
BALANCE_2501172782;24.04.2019;100.0;None;
BALANCE_2501172782;25.04.2019;100.0;None;
BALANCE_2501172782;26.04.2019;100.0;None;
BALANCE_2501172782;27.04.2019;100.0;None;
BALANCE_2501172782;28.04.2019;100.0;None;
BALANCE_2501172782;29.04.2019;100.0;None;
