stat_id;date;value;method;
BALANCE_2101172783;28.12.2018;100.0;None;
BALANCE_2101172783;29.12.2018;100.0;None;
BALANCE_2101172783;30.12.2018;100.0;None;
BALANCE_2101172783;31.12.2018;100.0;None;
BALANCE_2101172783;01.01.2019;100.0;None;
BALANCE_2101172783;02.01.2019;100.0;None;
BALANCE_2101172783;03.01.2019;100.0;None;
BALANCE_2101172783;04.01.2019;100.0;None;
BALANCE_2101172783;05.01.2019;100.0;None;
BALANCE_2101172783;06.01.2019;100.0;None;
BALANCE_2101172783;07.01.2019;100.0;None;
BALANCE_2101172783;08.01.2019;100.0;None;
BALANCE_2101172783;09.01.2019;100.0;None;
BALANCE_2101172783;10.01.2019;100.0;None;
BALANCE_2101172783;11.01.2019;100.0;None;
BALANCE_2101172783;13.01.2019;100.0;None;
BALANCE_2101172783;14.01.2019;100.0;None;
BALANCE_2101172783;15.01.2019;100.0;None;
BALANCE_2101172783;16.01.2019;100.0;None;
BALANCE_2101172783;17.01.2019;100.0;None;
BALANCE_2101172783;18.01.2019;100.0;None;
BALANCE_2101172783;19.01.2019;100.0;None;
BALANCE_2101172783;20.01.2019;100.0;None;
BALANCE_2101172783;21.01.2019;100.0;None;
BALANCE_2101172783;22.01.2019;100.0;None;
BALANCE_2101172783;23.01.2019;100.0;None;
BALANCE_2101172783;24.01.2019;100.0;None;
BALANCE_2101172783;25.01.2019;100.0;None;
BALANCE_2101172783;26.01.2019;100.0;None;
BALANCE_2101172783;27.01.2019;100.0;None;
BALANCE_2101172783;28.01.2019;100.0;None;
BALANCE_2101172783;29.01.2019;100.0;None;
BALANCE_2101172783;30.01.2019;100.0;None;
BALANCE_2101172783;31.01.2019;100.0;None;
BALANCE_2101172783;01.02.2019;100.0;None;
BALANCE_2101172783;02.02.2019;100.0;None;
BALANCE_2101172783;03.02.2019;100.0;None;
BALANCE_2101172783;04.02.2019;100.0;None;
BALANCE_2101172783;05.02.2019;100.0;None;
BALANCE_2101172783;06.02.2019;100.0;None;
