stat_id;date;value;method;
BALANCE_2101446043;22.04.2019;1628620.0;None;
BALANCE_2101446043;23.04.2019;1611540.0;None;
BALANCE_2101446043;24.04.2019;1195200.0;None;
BALANCE_2101446043;25.04.2019;1168450.0;None;
BALANCE_2101446043;26.04.2019;1168450.0;None;
BALANCE_2101446043;27.04.2019;1168450.0;None;
BALANCE_2101446043;28.04.2019;1168450.0;None;
BALANCE_2101446043;29.04.2019;1168350.0;None;
BALANCE_2101446043;30.04.2019;1120210.0;None;
BALANCE_2101446043;01.05.2019;992755.0;None;
BALANCE_2101446043;02.05.2019;1992760.0;None;
BALANCE_2101446043;03.05.2019;1992760.0;None;
BALANCE_2101446043;04.05.2019;1992760.0;None;
BALANCE_2101446043;05.05.2019;1815760.0;None;
BALANCE_2101446043;06.05.2019;1757190.0;None;
BALANCE_2101446043;07.05.2019;1757190.0;None;
BALANCE_2101446043;08.05.2019;1757190.0;None;
BALANCE_2101446043;09.05.2019;1387900.0;None;
BALANCE_2101446043;10.05.2019;2382740.0;None;
BALANCE_2101446043;11.05.2019;2382740.0;None;
BALANCE_2101446043;12.05.2019;2382740.0;None;
BALANCE_2101446043;13.05.2019;2379340.0;None;
BALANCE_2101446043;14.05.2019;2339070.0;None;
BALANCE_2101446043;15.05.2019;2246040.0;None;
BALANCE_2101446043;16.05.2019;2004000.0;None;
BALANCE_2101446043;17.05.2019;1915880.0;None;
BALANCE_2101446043;18.05.2019;1915880.0;None;
BALANCE_2101446043;19.05.2019;1915880.0;None;
BALANCE_2101446043;20.05.2019;2387600.0;None;
BALANCE_2101446043;21.05.2019;2216030.0;None;
BALANCE_2101446043;22.05.2019;1928350.0;None;
BALANCE_2101446043;23.05.2019;1750120.0;None;
BALANCE_2101446043;24.05.2019;1748120.0;None;
BALANCE_2101446043;25.05.2019;1748120.0;None;
BALANCE_2101446043;26.05.2019;1748120.0;None;
BALANCE_2101446043;27.05.2019;1360920.0;None;
BALANCE_2101446043;28.05.2019;1406790.0;None;
BALANCE_2101446043;29.05.2019;1022210.0;None;
BALANCE_2101446043;30.05.2019;899635.0;None;
BALANCE_2101446043;31.05.2019;899635.0;None;
BALANCE_2101446043;01.06.2019;899635.0;None;
BALANCE_2101446043;02.06.2019;899635.0;None;
BALANCE_2101446043;03.06.2019;776349.0;None;
BALANCE_2101446043;04.06.2019;675351.0;None;
BALANCE_2101446043;05.06.2019;138491.0;None;
BALANCE_2101446043;06.06.2019;109264.0;None;
BALANCE_2101446043;07.06.2019;397912.0;None;
BALANCE_2101446043;08.06.2019;397912.0;None;
BALANCE_2101446043;09.06.2019;397912.0;None;
BALANCE_2101446043;10.06.2019;33575.0;None;
BALANCE_2101446043;11.06.2019;233575.0;None;
BALANCE_2101446043;12.06.2019;204.0;None;
BALANCE_2101446043;13.06.2019;40204.0;None;
BALANCE_2101446043;14.06.2019;531.0;None;
BALANCE_2101446043;15.06.2019;531.0;None;
BALANCE_2101446043;16.06.2019;531.0;None;
BALANCE_2101446043;17.06.2019;150.0;None;
BALANCE_2101446043;18.06.2019;7172.0;None;
BALANCE_2101446043;19.06.2019;2172.0;None;
BALANCE_2101446043;20.06.2019;2728.0;None;
BALANCE_2101446043;21.06.2019;1233.0;None;
BALANCE_2101446043;22.06.2019;1233.0;None;
BALANCE_2101446043;23.06.2019;1233.0;None;
BALANCE_2101446043;24.06.2019;1233.0;None;
BALANCE_2101446043;25.06.2019;886.0;None;
BALANCE_2101446043;26.06.2019;10886.0;None;
BALANCE_2101446043;27.06.2019;3609.0;None;
BALANCE_2101446043;28.06.2019;1004.0;None;
BALANCE_2101446043;29.06.2019;1004.0;None;
BALANCE_2101446043;30.06.2019;1004.0;None;
BALANCE_2101446043;01.07.2019;1004.0;None;
BALANCE_2101446043;02.07.2019;1004.0;None;
BALANCE_2101446043;03.07.2019;1004.0;None;
BALANCE_2101446043;04.07.2019;13726.0;None;
BALANCE_2101446043;05.07.2019;13726.0;None;
BALANCE_2101446043;06.07.2019;13726.0;None;
BALANCE_2101446043;07.07.2019;13726.0;None;
BALANCE_2101446043;08.07.2019;13726.0;None;
BALANCE_2101446043;09.07.2019;13726.0;None;
BALANCE_2101446043;10.07.2019;13726.0;None;
BALANCE_2101446043;11.07.2019;13726.0;None;
BALANCE_2101446043;12.07.2019;3726.0;None;
BALANCE_2101446043;13.07.2019;3726.0;None;
BALANCE_2101446043;14.07.2019;3726.0;None;
BALANCE_2101446043;15.07.2019;10726.0;None;
BALANCE_2101446043;16.07.2019;208.0;None;
BALANCE_2101446043;17.07.2019;208.0;None;
BALANCE_2101446043;18.07.2019;208.0;None;
BALANCE_2101446043;19.07.2019;208.0;None;
BALANCE_2101446043;20.07.2019;208.0;None;
BALANCE_2101446043;21.07.2019;208.0;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;22.07.2019;208.0;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;23.07.2019;208.0;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;24.07.2019;208.0;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;25.07.2019;208.0;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;26.07.2019;208.0;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;27.07.2019;208.0;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;28.07.2019;208.0;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;29.07.2019;208.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;30.07.2019;208.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;19.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;20.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;21.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;22.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;23.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;24.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;25.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;26.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;27.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;28.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;29.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;30.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
BALANCE_2101446043;31.08.2019;4852.43;Stav uctu 2101446043, scrappingem z https://ib.fio.cz/ib/transparent?a=2101446043&format=csv;
