stat_id;date;value;method;
BALANCE_2201172780;18.01.2019;421.0;None;
BALANCE_2201172780;19.01.2019;421.0;None;
BALANCE_2201172780;20.01.2019;421.0;None;
BALANCE_2201172780;21.01.2019;421.0;None;
BALANCE_2201172780;22.01.2019;421.0;None;
BALANCE_2201172780;23.01.2019;421.0;None;
BALANCE_2201172780;24.01.2019;421.0;None;
BALANCE_2201172780;25.01.2019;421.0;None;
BALANCE_2201172780;26.01.2019;421.0;None;
BALANCE_2201172780;27.01.2019;421.0;None;
BALANCE_2201172780;28.01.2019;421.0;None;
BALANCE_2201172780;29.01.2019;421.0;None;
BALANCE_2201172780;30.01.2019;421.0;None;
BALANCE_2201172780;31.01.2019;421.0;None;
BALANCE_2201172780;01.02.2019;421.0;None;
BALANCE_2201172780;02.02.2019;421.0;None;
BALANCE_2201172780;03.02.2019;421.0;None;
BALANCE_2201172780;04.02.2019;421.0;None;
BALANCE_2201172780;05.02.2019;421.0;None;
BALANCE_2201172780;06.02.2019;421.0;None;
BALANCE_2201172780;07.02.2019;421.0;None;
BALANCE_2201172780;08.02.2019;421.0;None;
BALANCE_2201172780;09.02.2019;421.0;None;
BALANCE_2201172780;10.02.2019;421.0;None;
BALANCE_2201172780;11.02.2019;421.0;None;
BALANCE_2201172780;12.02.2019;421.0;None;
BALANCE_2201172780;13.02.2019;421.0;None;
BALANCE_2201172780;14.02.2019;421.0;None;
BALANCE_2201172780;15.02.2019;421.0;None;
BALANCE_2201172780;16.02.2019;421.0;None;
BALANCE_2201172780;17.02.2019;421.0;None;
BALANCE_2201172780;18.02.2019;421.0;None;
BALANCE_2201172780;19.02.2019;421.0;None;
BALANCE_2201172780;20.02.2019;421.0;None;
BALANCE_2201172780;21.02.2019;421.0;None;
BALANCE_2201172780;22.02.2019;421.0;None;
BALANCE_2201172780;23.02.2019;421.0;None;
BALANCE_2201172780;24.02.2019;421.0;None;
BALANCE_2201172780;25.02.2019;421.0;None;
BALANCE_2201172780;26.02.2019;421.0;None;
BALANCE_2201172780;27.02.2019;421.0;None;
BALANCE_2201172780;28.02.2019;421.0;None;
BALANCE_2201172780;01.03.2019;421.0;None;
BALANCE_2201172780;02.03.2019;421.0;None;
BALANCE_2201172780;03.03.2019;421.0;None;
BALANCE_2201172780;04.03.2019;421.0;None;
BALANCE_2201172780;05.03.2019;421.0;None;
BALANCE_2201172780;06.03.2019;421.0;None;
BALANCE_2201172780;07.03.2019;421.0;None;
BALANCE_2201172780;08.03.2019;421.0;None;
BALANCE_2201172780;09.03.2019;421.0;None;
BALANCE_2201172780;10.03.2019;421.0;None;
BALANCE_2201172780;11.03.2019;421.0;None;
BALANCE_2201172780;12.03.2019;421.0;None;
BALANCE_2201172780;13.03.2019;421.0;None;
BALANCE_2201172780;14.03.2019;421.0;None;
BALANCE_2201172780;04.04.2019;421.0;None;
BALANCE_2201172780;05.04.2019;421.0;None;
BALANCE_2201172780;06.04.2019;421.0;None;
BALANCE_2201172780;07.04.2019;421.0;None;
BALANCE_2201172780;08.04.2019;421.0;None;
BALANCE_2201172780;09.04.2019;421.0;None;
BALANCE_2201172780;10.04.2019;421.0;None;
BALANCE_2201172780;11.04.2019;421.0;None;
BALANCE_2201172780;12.04.2019;421.0;None;
BALANCE_2201172780;13.04.2019;421.0;None;
BALANCE_2201172780;14.04.2019;421.0;None;
BALANCE_2201172780;15.04.2019;421.0;None;
BALANCE_2201172780;16.04.2019;100.0;None;
BALANCE_2201172780;17.04.2019;100.0;None;
BALANCE_2201172780;18.04.2019;100.0;None;
BALANCE_2201172780;19.04.2019;100.0;None;
BALANCE_2201172780;20.04.2019;100.0;None;
BALANCE_2201172780;21.04.2019;100.0;None;
BALANCE_2201172780;22.04.2019;100.0;None;
BALANCE_2201172780;23.04.2019;100.0;None;
BALANCE_2201172780;24.04.2019;100.0;None;
BALANCE_2201172780;25.04.2019;100.0;None;
BALANCE_2201172780;26.04.2019;100.0;None;
BALANCE_2201172780;27.04.2019;100.0;None;
BALANCE_2201172780;28.04.2019;100.0;None;
BALANCE_2201172780;29.04.2019;100.0;None;
