stat_id;date;value;method;
BALANCE_2701446039;22.01.2019;100.0;None;
BALANCE_2701446039;23.01.2019;100.0;None;
BALANCE_2701446039;24.01.2019;100.0;None;
BALANCE_2701446039;25.01.2019;100.0;None;
BALANCE_2701446039;26.01.2019;100.0;None;
BALANCE_2701446039;27.01.2019;100.0;None;
BALANCE_2701446039;28.01.2019;100.0;None;
BALANCE_2701446039;29.01.2019;100.0;None;
BALANCE_2701446039;30.01.2019;100.0;None;
BALANCE_2701446039;31.01.2019;100.0;None;
BALANCE_2701446039;01.02.2019;100.0;None;
BALANCE_2701446039;02.02.2019;100.0;None;
BALANCE_2701446039;03.02.2019;100.0;None;
BALANCE_2701446039;04.02.2019;100.0;None;
BALANCE_2701446039;05.02.2019;100.0;None;
BALANCE_2701446039;06.02.2019;100.0;None;
BALANCE_2701446039;07.02.2019;100.0;None;
BALANCE_2701446039;08.02.2019;100.0;None;
BALANCE_2701446039;09.02.2019;100.0;None;
BALANCE_2701446039;10.02.2019;100.0;None;
BALANCE_2701446039;11.02.2019;100.0;None;
BALANCE_2701446039;12.02.2019;100.0;None;
BALANCE_2701446039;13.02.2019;100.0;None;
BALANCE_2701446039;14.02.2019;100.0;None;
BALANCE_2701446039;15.02.2019;100.0;None;
BALANCE_2701446039;16.02.2019;100.0;None;
BALANCE_2701446039;17.02.2019;100.0;None;
BALANCE_2701446039;18.02.2019;100.0;None;
BALANCE_2701446039;19.02.2019;100.0;None;
BALANCE_2701446039;20.02.2019;100.0;None;
BALANCE_2701446039;21.02.2019;100.0;None;
BALANCE_2701446039;22.02.2019;100.0;None;
BALANCE_2701446039;23.02.2019;100.0;None;
BALANCE_2701446039;24.02.2019;100.0;None;
BALANCE_2701446039;25.02.2019;100.0;None;
BALANCE_2701446039;26.02.2019;100.0;None;
BALANCE_2701446039;27.02.2019;100.0;None;
BALANCE_2701446039;28.02.2019;100.0;None;
BALANCE_2701446039;01.03.2019;100.0;None;
BALANCE_2701446039;02.03.2019;100.0;None;
BALANCE_2701446039;03.03.2019;100.0;None;
BALANCE_2701446039;04.03.2019;100.0;None;
BALANCE_2701446039;05.03.2019;100.0;None;
BALANCE_2701446039;06.03.2019;100.0;None;
BALANCE_2701446039;07.03.2019;100.0;None;
BALANCE_2701446039;08.03.2019;100.0;None;
BALANCE_2701446039;09.03.2019;100.0;None;
BALANCE_2701446039;10.03.2019;100.0;None;
BALANCE_2701446039;11.03.2019;100.0;None;
BALANCE_2701446039;12.03.2019;100.0;None;
BALANCE_2701446039;13.03.2019;100.0;None;
BALANCE_2701446039;14.03.2019;100.0;None;
BALANCE_2701446039;04.04.2019;100.0;None;
BALANCE_2701446039;05.04.2019;100.0;None;
BALANCE_2701446039;06.04.2019;100.0;None;
BALANCE_2701446039;07.04.2019;100.0;None;
BALANCE_2701446039;08.04.2019;100.0;None;
BALANCE_2701446039;09.04.2019;100.0;None;
BALANCE_2701446039;10.04.2019;100.0;None;
BALANCE_2701446039;11.04.2019;100.0;None;
BALANCE_2701446039;12.04.2019;100.0;None;
BALANCE_2701446039;13.04.2019;100.0;None;
BALANCE_2701446039;14.04.2019;100.0;None;
BALANCE_2701446039;15.04.2019;100.0;None;
BALANCE_2701446039;16.04.2019;100.0;None;
BALANCE_2701446039;17.04.2019;100.0;None;
BALANCE_2701446039;18.04.2019;100.0;None;
BALANCE_2701446039;19.04.2019;100.0;None;
BALANCE_2701446039;20.04.2019;100.0;None;
BALANCE_2701446039;21.04.2019;100.0;None;
BALANCE_2701446039;22.04.2019;100.0;None;
BALANCE_2701446039;23.04.2019;100.0;None;
BALANCE_2701446039;24.04.2019;100.0;None;
BALANCE_2701446039;25.04.2019;100.0;None;
BALANCE_2701446039;26.04.2019;100.0;None;
BALANCE_2701446039;27.04.2019;100.0;None;
BALANCE_2701446039;28.04.2019;100.0;None;
BALANCE_2701446039;29.04.2019;100.0;None;
BALANCE_2701446039;30.04.2019;100.0;None;
BALANCE_2701446039;01.05.2019;100.0;None;
BALANCE_2701446039;02.05.2019;100.0;None;
BALANCE_2701446039;03.05.2019;100.0;None;
BALANCE_2701446039;04.05.2019;100.0;None;
BALANCE_2701446039;05.05.2019;100.0;None;
BALANCE_2701446039;06.05.2019;100.0;None;
BALANCE_2701446039;07.05.2019;100.0;None;
BALANCE_2701446039;08.05.2019;100.0;None;
BALANCE_2701446039;09.05.2019;100.0;None;
BALANCE_2701446039;10.05.2019;100.0;None;
BALANCE_2701446039;11.05.2019;100.0;None;
BALANCE_2701446039;12.05.2019;100.0;None;
BALANCE_2701446039;13.05.2019;100.0;None;
BALANCE_2701446039;14.05.2019;100.0;None;
BALANCE_2701446039;15.05.2019;100.0;None;
BALANCE_2701446039;16.05.2019;100.0;None;
BALANCE_2701446039;17.05.2019;100.0;None;
BALANCE_2701446039;18.05.2019;100.0;None;
BALANCE_2701446039;19.05.2019;100.0;None;
BALANCE_2701446039;20.05.2019;100.0;None;
BALANCE_2701446039;21.05.2019;100.0;None;
BALANCE_2701446039;22.05.2019;100.0;None;
BALANCE_2701446039;23.05.2019;100.0;None;
BALANCE_2701446039;24.05.2019;100.0;None;
BALANCE_2701446039;25.05.2019;100.0;None;
BALANCE_2701446039;26.05.2019;100.0;None;
BALANCE_2701446039;27.05.2019;100.0;None;
BALANCE_2701446039;28.05.2019;100.0;None;
BALANCE_2701446039;29.05.2019;100.0;None;
BALANCE_2701446039;30.05.2019;100.0;None;
BALANCE_2701446039;31.05.2019;100.0;None;
BALANCE_2701446039;01.06.2019;100.0;None;
BALANCE_2701446039;02.06.2019;100.0;None;
BALANCE_2701446039;03.06.2019;100.0;None;
BALANCE_2701446039;04.06.2019;100.0;None;
BALANCE_2701446039;05.06.2019;100.0;None;
BALANCE_2701446039;06.06.2019;100.0;None;
BALANCE_2701446039;07.06.2019;100.0;None;
BALANCE_2701446039;08.06.2019;100.0;None;
BALANCE_2701446039;09.06.2019;100.0;None;
BALANCE_2701446039;10.06.2019;100.0;None;
BALANCE_2701446039;11.06.2019;100.0;None;
BALANCE_2701446039;12.06.2019;100.0;None;
BALANCE_2701446039;13.06.2019;100.0;None;
BALANCE_2701446039;14.06.2019;100.0;None;
BALANCE_2701446039;15.06.2019;100.0;None;
BALANCE_2701446039;16.06.2019;100.0;None;
BALANCE_2701446039;17.06.2019;100.0;None;
BALANCE_2701446039;18.06.2019;100.0;None;
BALANCE_2701446039;19.06.2019;100.0;None;
BALANCE_2701446039;20.06.2019;100.0;None;
BALANCE_2701446039;21.06.2019;100.0;None;
BALANCE_2701446039;22.06.2019;100.0;None;
BALANCE_2701446039;23.06.2019;100.0;None;
BALANCE_2701446039;24.06.2019;100.0;None;
BALANCE_2701446039;25.06.2019;100.0;None;
BALANCE_2701446039;26.06.2019;100.0;None;
BALANCE_2701446039;27.06.2019;100.0;None;
BALANCE_2701446039;28.06.2019;100.0;None;
BALANCE_2701446039;29.06.2019;100.0;None;
BALANCE_2701446039;30.06.2019;100.0;None;
BALANCE_2701446039;01.07.2019;100.0;None;
BALANCE_2701446039;02.07.2019;100.0;None;
BALANCE_2701446039;03.07.2019;100.0;None;
BALANCE_2701446039;04.07.2019;100.0;None;
BALANCE_2701446039;05.07.2019;100.0;None;
BALANCE_2701446039;06.07.2019;100.0;None;
BALANCE_2701446039;07.07.2019;100.0;None;
BALANCE_2701446039;08.07.2019;100.0;None;
BALANCE_2701446039;09.07.2019;100.0;None;
BALANCE_2701446039;10.07.2019;100.0;None;
BALANCE_2701446039;11.07.2019;100.0;None;
BALANCE_2701446039;12.07.2019;100.0;None;
BALANCE_2701446039;13.07.2019;100.0;None;
BALANCE_2701446039;14.07.2019;100.0;None;
BALANCE_2701446039;15.07.2019;100.0;None;
BALANCE_2701446039;16.07.2019;100.0;None;
BALANCE_2701446039;17.07.2019;100.0;None;
BALANCE_2701446039;18.07.2019;100.0;None;
BALANCE_2701446039;19.07.2019;100.0;None;
BALANCE_2701446039;20.07.2019;100.0;None;
BALANCE_2701446039;21.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;22.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;23.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;24.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;25.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;26.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;27.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;28.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;29.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;30.07.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;19.08.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;20.08.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;21.08.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
BALANCE_2701446039;22.08.2019;100.0;Stav uctu 2701446039, scrappingem z https://ib.fio.cz/ib/transparent?a=2701446039&format=csv;
