stat_id;date;value;method;
BALANCE_2500643212;11.11.2018;52928.0;None;
BALANCE_2500643212;12.11.2018;52928.0;None;
BALANCE_2500643212;13.11.2018;52928.0;None;
BALANCE_2500643212;14.11.2018;52928.0;None;
BALANCE_2500643212;15.11.2018;52928.0;None;
BALANCE_2500643212;16.11.2018;52928.0;None;
BALANCE_2500643212;17.11.2018;52928.0;None;
BALANCE_2500643212;18.11.2018;52928.0;None;
BALANCE_2500643212;19.11.2018;52928.0;None;
BALANCE_2500643212;20.11.2018;52928.0;None;
BALANCE_2500643212;21.11.2018;52928.0;None;
BALANCE_2500643212;22.11.2018;52928.0;None;
BALANCE_2500643212;23.11.2018;52928.0;None;
BALANCE_2500643212;24.11.2018;52928.0;None;
BALANCE_2500643212;25.11.2018;52928.0;None;
BALANCE_2500643212;26.11.2018;52928.0;None;
BALANCE_2500643212;27.11.2018;52928.0;None;
BALANCE_2500643212;28.11.2018;52928.0;None;
BALANCE_2500643212;29.11.2018;52928.0;None;
BALANCE_2500643212;30.11.2018;52928.0;None;
BALANCE_2500643212;01.12.2018;52928.0;None;
BALANCE_2500643212;02.12.2018;52928.0;None;
BALANCE_2500643212;07.12.2018;52928.0;None;
BALANCE_2500643212;08.12.2018;52928.0;None;
BALANCE_2500643212;09.12.2018;52928.0;None;
BALANCE_2500643212;10.12.2018;52928.0;None;
BALANCE_2500643212;11.12.2018;52928.0;None;
BALANCE_2500643212;12.12.2018;52928.0;None;
BALANCE_2500643212;13.12.2018;52928.0;None;
BALANCE_2500643212;14.12.2018;52928.0;None;
BALANCE_2500643212;15.12.2018;52928.0;None;
BALANCE_2500643212;16.12.2018;52928.0;None;
BALANCE_2500643212;17.12.2018;52928.0;None;
BALANCE_2500643212;18.12.2018;52928.0;None;
BALANCE_2500643212;19.12.2018;52928.0;None;
BALANCE_2500643212;20.12.2018;52928.0;None;
BALANCE_2500643212;21.12.2018;52928.0;None;
BALANCE_2500643212;22.12.2018;52928.0;None;
BALANCE_2500643212;23.12.2018;52928.0;None;
BALANCE_2500643212;24.12.2018;52928.0;None;
BALANCE_2500643212;25.12.2018;52928.0;None;
BALANCE_2500643212;26.12.2018;52928.0;None;
BALANCE_2500643212;27.12.2018;52928.0;None;
BALANCE_2500643212;28.12.2018;52928.0;None;
BALANCE_2500643212;29.12.2018;52928.0;None;
BALANCE_2500643212;30.12.2018;52928.0;None;
BALANCE_2500643212;31.12.2018;52928.0;None;
BALANCE_2500643212;01.01.2019;52928.0;None;
BALANCE_2500643212;02.01.2019;52928.0;None;
BALANCE_2500643212;03.01.2019;52928.0;None;
BALANCE_2500643212;04.01.2019;52928.0;None;
BALANCE_2500643212;05.01.2019;52928.0;None;
BALANCE_2500643212;06.01.2019;52928.0;None;
BALANCE_2500643212;07.01.2019;52928.0;None;
BALANCE_2500643212;08.01.2019;52928.0;None;
BALANCE_2500643212;09.01.2019;52928.0;None;
BALANCE_2500643212;10.01.2019;52928.0;None;
BALANCE_2500643212;11.01.2019;52928.0;None;
BALANCE_2500643212;13.01.2019;52928.0;None;
BALANCE_2500643212;14.01.2019;52928.0;None;
BALANCE_2500643212;15.01.2019;52928.0;None;
BALANCE_2500643212;16.01.2019;52928.0;None;
BALANCE_2500643212;17.01.2019;52928.0;None;
BALANCE_2500643212;18.01.2019;52928.0;None;
BALANCE_2500643212;19.01.2019;52928.0;None;
BALANCE_2500643212;20.01.2019;52928.0;None;
BALANCE_2500643212;21.01.2019;52928.0;None;
BALANCE_2500643212;22.01.2019;52928.0;None;
BALANCE_2500643212;23.01.2019;52928.0;None;
BALANCE_2500643212;24.01.2019;52928.0;None;
BALANCE_2500643212;25.01.2019;52928.0;None;
BALANCE_2500643212;26.01.2019;52928.0;None;
BALANCE_2500643212;27.01.2019;52928.0;None;
BALANCE_2500643212;28.01.2019;52928.0;None;
BALANCE_2500643212;29.01.2019;52928.0;None;
BALANCE_2500643212;30.01.2019;100.0;None;
BALANCE_2500643212;31.01.2019;100.0;None;
BALANCE_2500643212;01.02.2019;100.0;None;
BALANCE_2500643212;02.02.2019;100.0;None;
BALANCE_2500643212;03.02.2019;100.0;None;
BALANCE_2500643212;04.02.2019;100.0;None;
BALANCE_2500643212;05.02.2019;100.0;None;
BALANCE_2500643212;06.02.2019;100.0;None;
