stat_id;date;value;method;
BALANCE_2200623527;21.10.2018;22351.0;None;
BALANCE_2200623527;22.10.2018;22351.0;None;
BALANCE_2200623527;23.10.2018;22351.0;None;
BALANCE_2200623527;24.10.2018;22351.0;None;
BALANCE_2200623527;25.10.2018;22351.0;None;
BALANCE_2200623527;26.10.2018;22351.0;None;
BALANCE_2200623527;27.10.2018;22351.0;None;
BALANCE_2200623527;28.10.2018;16091.0;None;
BALANCE_2200623527;29.10.2018;16091.0;None;
BALANCE_2200623527;30.10.2018;16141.0;None;
BALANCE_2200623527;31.10.2018;11549.0;None;
BALANCE_2200623527;01.11.2018;11549.0;None;
BALANCE_2200623527;02.11.2018;11549.0;None;
BALANCE_2200623527;03.11.2018;11549.0;None;
BALANCE_2200623527;04.11.2018;11549.0;None;
BALANCE_2200623527;05.11.2018;11549.0;None;
BALANCE_2200623527;06.11.2018;11549.0;None;
BALANCE_2200623527;07.11.2018;11549.0;None;
BALANCE_2200623527;08.11.2018;11549.0;None;
BALANCE_2200623527;09.11.2018;11549.0;None;
BALANCE_2200623527;10.11.2018;11549.0;None;
BALANCE_2200623527;11.11.2018;11549.0;None;
BALANCE_2200623527;12.11.2018;11549.0;None;
BALANCE_2200623527;13.11.2018;9059.0;None;
BALANCE_2200623527;14.11.2018;9059.0;None;
BALANCE_2200623527;15.11.2018;9059.0;None;
BALANCE_2200623527;16.11.2018;9059.0;None;
BALANCE_2200623527;17.11.2018;9059.0;None;
BALANCE_2200623527;18.11.2018;9059.0;None;
BALANCE_2200623527;19.11.2018;9059.0;None;
BALANCE_2200623527;20.11.2018;9059.0;None;
BALANCE_2200623527;21.11.2018;9059.0;None;
BALANCE_2200623527;22.11.2018;1367.0;None;
BALANCE_2200623527;23.11.2018;1367.0;None;
BALANCE_2200623527;24.11.2018;1367.0;None;
BALANCE_2200623527;25.11.2018;1367.0;None;
BALANCE_2200623527;26.11.2018;1367.0;None;
BALANCE_2200623527;27.11.2018;1367.0;None;
BALANCE_2200623527;28.11.2018;1367.0;None;
BALANCE_2200623527;29.11.2018;1367.0;None;
BALANCE_2200623527;30.11.2018;1367.0;None;
BALANCE_2200623527;01.12.2018;1367.0;None;
BALANCE_2200623527;02.12.2018;1367.0;None;
BALANCE_2200623527;07.12.2018;1367.0;None;
BALANCE_2200623527;08.12.2018;1367.0;None;
BALANCE_2200623527;09.12.2018;1367.0;None;
BALANCE_2200623527;10.12.2018;1367.0;None;
BALANCE_2200623527;11.12.2018;1367.0;None;
BALANCE_2200623527;12.12.2018;2100.0;None;
BALANCE_2200623527;13.12.2018;2100.0;None;
BALANCE_2200623527;14.12.2018;2100.0;None;
BALANCE_2200623527;15.12.2018;2100.0;None;
BALANCE_2200623527;16.12.2018;2100.0;None;
BALANCE_2200623527;17.12.2018;2100.0;None;
BALANCE_2200623527;18.12.2018;2100.0;None;
BALANCE_2200623527;19.12.2018;2100.0;None;
BALANCE_2200623527;20.12.2018;2100.0;None;
BALANCE_2200623527;21.12.2018;2100.0;None;
BALANCE_2200623527;22.12.2018;100.0;None;
BALANCE_2200623527;23.12.2018;100.0;None;
BALANCE_2200623527;24.12.2018;100.0;None;
BALANCE_2200623527;25.12.2018;100.0;None;
BALANCE_2200623527;26.12.2018;100.0;None;
BALANCE_2200623527;27.12.2018;100.0;None;
BALANCE_2200623527;28.12.2018;100.0;None;
BALANCE_2200623527;29.12.2018;100.0;None;
BALANCE_2200623527;30.12.2018;100.0;None;
BALANCE_2200623527;31.12.2018;100.0;None;
BALANCE_2200623527;01.01.2019;100.0;None;
BALANCE_2200623527;02.01.2019;100.0;None;
BALANCE_2200623527;03.01.2019;100.0;None;
BALANCE_2200623527;04.01.2019;100.0;None;
BALANCE_2200623527;05.01.2019;100.0;None;
BALANCE_2200623527;06.01.2019;100.0;None;
BALANCE_2200623527;07.01.2019;100.0;None;
BALANCE_2200623527;08.01.2019;100.0;None;
BALANCE_2200623527;09.01.2019;100.0;None;
BALANCE_2200623527;10.01.2019;100.0;None;
BALANCE_2200623527;11.01.2019;100.0;None;
BALANCE_2200623527;13.01.2019;100.0;None;
BALANCE_2200623527;14.01.2019;100.0;None;
BALANCE_2200623527;15.01.2019;100.0;None;
BALANCE_2200623527;16.01.2019;100.0;None;
BALANCE_2200623527;17.01.2019;100.0;None;
BALANCE_2200623527;18.01.2019;100.0;None;
BALANCE_2200623527;19.01.2019;100.0;None;
BALANCE_2200623527;20.01.2019;100.0;None;
BALANCE_2200623527;21.01.2019;100.0;None;
BALANCE_2200623527;22.01.2019;100.0;None;
BALANCE_2200623527;23.01.2019;100.0;None;
BALANCE_2200623527;24.01.2019;100.0;None;
BALANCE_2200623527;25.01.2019;100.0;None;
BALANCE_2200623527;26.01.2019;100.0;None;
BALANCE_2200623527;27.01.2019;100.0;None;
BALANCE_2200623527;28.01.2019;100.0;None;
BALANCE_2200623527;29.01.2019;100.0;None;
BALANCE_2200623527;30.01.2019;100.0;None;
BALANCE_2200623527;31.01.2019;100.0;None;
BALANCE_2200623527;01.02.2019;100.0;None;
BALANCE_2200623527;02.02.2019;100.0;None;
BALANCE_2200623527;03.02.2019;100.0;None;
BALANCE_2200623527;04.02.2019;100.0;None;
BALANCE_2200623527;05.02.2019;100.0;None;
BALANCE_2200623527;06.02.2019;100.0;None;
