stat_id;date;value;method;
BALANCE_2400643151;15.12.2018;92630.0;None;
BALANCE_2400643151;16.12.2018;92630.0;None;
BALANCE_2400643151;17.12.2018;76630.0;None;
BALANCE_2400643151;18.12.2018;76630.0;None;
BALANCE_2400643151;19.12.2018;44630.0;None;
BALANCE_2400643151;20.12.2018;44630.0;None;
BALANCE_2400643151;21.12.2018;250.0;None;
BALANCE_2400643151;22.12.2018;250.0;None;
BALANCE_2400643151;23.12.2018;250.0;None;
BALANCE_2400643151;24.12.2018;250.0;None;
BALANCE_2400643151;25.12.2018;250.0;None;
BALANCE_2400643151;26.12.2018;250.0;None;
BALANCE_2400643151;27.12.2018;250.0;None;
BALANCE_2400643151;28.12.2018;250.0;None;
BALANCE_2400643151;29.12.2018;250.0;None;
BALANCE_2400643151;30.12.2018;250.0;None;
BALANCE_2400643151;31.12.2018;250.0;None;
BALANCE_2400643151;01.01.2019;250.0;None;
BALANCE_2400643151;02.01.2019;250.0;None;
BALANCE_2400643151;03.01.2019;250.0;None;
BALANCE_2400643151;04.01.2019;933250.0;None;
BALANCE_2400643151;05.01.2019;704950.0;None;
BALANCE_2400643151;06.01.2019;704950.0;None;
BALANCE_2400643151;07.01.2019;330376.0;None;
BALANCE_2400643151;08.01.2019;63558.0;None;
BALANCE_2400643151;09.01.2019;267758.0;None;
BALANCE_2400643151;10.01.2019;267758.0;None;
BALANCE_2400643151;11.01.2019;267758.0;None;
BALANCE_2400643151;13.01.2019;262758.0;None;
BALANCE_2400643151;14.01.2019;262758.0;None;
BALANCE_2400643151;15.01.2019;150941.0;None;
BALANCE_2400643151;16.01.2019;209941.0;None;
BALANCE_2400643151;17.01.2019;156341.0;None;
BALANCE_2400643151;18.01.2019;144978.0;None;
BALANCE_2400643151;19.01.2019;144978.0;None;
BALANCE_2400643151;20.01.2019;144978.0;None;
BALANCE_2400643151;21.01.2019;99748.0;None;
BALANCE_2400643151;22.01.2019;259748.0;None;
BALANCE_2400643151;23.01.2019;259748.0;None;
BALANCE_2400643151;24.01.2019;259748.0;None;
BALANCE_2400643151;25.01.2019;259748.0;None;
BALANCE_2400643151;26.01.2019;259748.0;None;
BALANCE_2400643151;27.01.2019;259748.0;None;
BALANCE_2400643151;28.01.2019;259748.0;None;
BALANCE_2400643151;29.01.2019;259748.0;None;
BALANCE_2400643151;30.01.2019;259748.0;None;
BALANCE_2400643151;31.01.2019;244748.0;None;
BALANCE_2400643151;01.02.2019;244748.0;None;
BALANCE_2400643151;02.02.2019;244748.0;None;
BALANCE_2400643151;03.02.2019;244748.0;None;
BALANCE_2400643151;04.02.2019;244748.0;None;
BALANCE_2400643151;05.02.2019;244748.0;None;
BALANCE_2400643151;06.02.2019;319173.0;None;
BALANCE_2400643151;07.02.2019;103296.0;None;
BALANCE_2400643151;08.02.2019;36296.0;None;
BALANCE_2400643151;09.02.2019;36296.0;None;
BALANCE_2400643151;10.02.2019;36296.0;None;
BALANCE_2400643151;11.02.2019;136296.0;None;
BALANCE_2400643151;12.02.2019;111008.0;None;
BALANCE_2400643151;13.02.2019;111008.0;None;
BALANCE_2400643151;14.02.2019;111008.0;None;
BALANCE_2400643151;15.02.2019;111008.0;None;
BALANCE_2400643151;16.02.2019;111008.0;None;
BALANCE_2400643151;17.02.2019;111008.0;None;
BALANCE_2400643151;18.02.2019;111008.0;None;
BALANCE_2400643151;19.02.2019;111008.0;None;
BALANCE_2400643151;20.02.2019;206341.0;None;
BALANCE_2400643151;21.02.2019;158674.0;None;
BALANCE_2400643151;22.02.2019;158674.0;None;
BALANCE_2400643151;23.02.2019;158674.0;None;
BALANCE_2400643151;24.02.2019;158674.0;None;
BALANCE_2400643151;25.02.2019;158674.0;None;
BALANCE_2400643151;26.02.2019;158674.0;None;
BALANCE_2400643151;27.02.2019;111007.0;None;
BALANCE_2400643151;28.02.2019;111007.0;None;
BALANCE_2400643151;01.03.2019;111007.0;None;
BALANCE_2400643151;02.03.2019;111007.0;None;
BALANCE_2400643151;03.03.2019;111007.0;None;
BALANCE_2400643151;04.03.2019;296724.0;None;
BALANCE_2400643151;05.03.2019;251724.0;None;
BALANCE_2400643151;06.03.2019;63745.0;None;
BALANCE_2400643151;07.03.2019;224745.0;None;
BALANCE_2400643151;08.03.2019;224745.0;None;
BALANCE_2400643151;09.03.2019;224745.0;None;
BALANCE_2400643151;10.03.2019;224745.0;None;
BALANCE_2400643151;11.03.2019;224745.0;None;
BALANCE_2400643151;12.03.2019;224745.0;None;
BALANCE_2400643151;13.03.2019;169078.0;None;
BALANCE_2400643151;14.03.2019;169078.0;None;
BALANCE_2400643151;04.04.2019;227179.0;None;
BALANCE_2400643151;05.04.2019;227179.0;None;
BALANCE_2400643151;06.04.2019;227179.0;None;
BALANCE_2400643151;07.04.2019;227179.0;None;
BALANCE_2400643151;08.04.2019;1651.0;None;
BALANCE_2400643151;09.04.2019;20676.0;None;
BALANCE_2400643151;10.04.2019;120676.0;None;
BALANCE_2400643151;11.04.2019;120676.0;None;
BALANCE_2400643151;12.04.2019;120676.0;None;
BALANCE_2400643151;13.04.2019;120676.0;None;
BALANCE_2400643151;14.04.2019;267232.0;None;
BALANCE_2400643151;15.04.2019;267232.0;None;
BALANCE_2400643151;16.04.2019;267232.0;None;
BALANCE_2400643151;17.04.2019;251232.0;None;
BALANCE_2400643151;18.04.2019;251232.0;None;
BALANCE_2400643151;19.04.2019;251232.0;None;
BALANCE_2400643151;20.04.2019;251232.0;None;
BALANCE_2400643151;21.04.2019;251232.0;None;
BALANCE_2400643151;22.04.2019;251232.0;None;
BALANCE_2400643151;23.04.2019;218677.0;None;
BALANCE_2400643151;24.04.2019;176316.0;None;
BALANCE_2400643151;25.04.2019;176316.0;None;
BALANCE_2400643151;26.04.2019;176316.0;None;
BALANCE_2400643151;27.04.2019;176316.0;None;
BALANCE_2400643151;28.04.2019;176316.0;None;
BALANCE_2400643151;29.04.2019;176316.0;None;
BALANCE_2400643151;30.04.2019;148649.0;None;
BALANCE_2400643151;01.05.2019;100982.0;None;
BALANCE_2400643151;02.05.2019;763982.0;None;
BALANCE_2400643151;03.05.2019;763982.0;None;
BALANCE_2400643151;04.05.2019;763982.0;None;
BALANCE_2400643151;05.05.2019;678816.0;None;
BALANCE_2400643151;06.05.2019;136196.0;None;
BALANCE_2400643151;07.05.2019;136196.0;None;
BALANCE_2400643151;08.05.2019;136196.0;None;
BALANCE_2400643151;09.05.2019;392560.0;None;
BALANCE_2400643151;10.05.2019;392560.0;None;
BALANCE_2400643151;11.05.2019;392560.0;None;
BALANCE_2400643151;12.05.2019;392560.0;None;
BALANCE_2400643151;13.05.2019;560.0;None;
BALANCE_2400643151;14.05.2019;560.0;None;
BALANCE_2400643151;15.05.2019;560.0;None;
BALANCE_2400643151;16.05.2019;560.0;None;
BALANCE_2400643151;17.05.2019;560.0;None;
BALANCE_2400643151;18.05.2019;560.0;None;
BALANCE_2400643151;19.05.2019;560.0;None;
BALANCE_2400643151;20.05.2019;560.0;None;
BALANCE_2400643151;21.05.2019;560.0;None;
BALANCE_2400643151;22.05.2019;560.0;None;
BALANCE_2400643151;23.05.2019;560.0;None;
BALANCE_2400643151;24.05.2019;560.0;None;
BALANCE_2400643151;25.05.2019;560.0;None;
BALANCE_2400643151;26.05.2019;560.0;None;
BALANCE_2400643151;27.05.2019;560.0;None;
BALANCE_2400643151;28.05.2019;560.0;None;
BALANCE_2400643151;29.05.2019;560.0;None;
BALANCE_2400643151;30.05.2019;560.0;None;
BALANCE_2400643151;31.05.2019;560.0;None;
BALANCE_2400643151;01.06.2019;560.0;None;
BALANCE_2400643151;02.06.2019;560.0;None;
BALANCE_2400643151;03.06.2019;560.0;None;
BALANCE_2400643151;04.06.2019;560.0;None;
BALANCE_2400643151;05.06.2019;560.0;None;
BALANCE_2400643151;06.06.2019;560.0;None;
BALANCE_2400643151;07.06.2019;560.0;None;
BALANCE_2400643151;08.06.2019;560.0;None;
BALANCE_2400643151;09.06.2019;560.0;None;
BALANCE_2400643151;10.06.2019;560.0;None;
BALANCE_2400643151;11.06.2019;560.0;None;
BALANCE_2400643151;12.06.2019;560.0;None;
BALANCE_2400643151;13.06.2019;560.0;None;
BALANCE_2400643151;14.06.2019;560.0;None;
BALANCE_2400643151;15.06.2019;560.0;None;
BALANCE_2400643151;16.06.2019;560.0;None;
BALANCE_2400643151;17.06.2019;560.0;None;
BALANCE_2400643151;18.06.2019;560.0;None;
BALANCE_2400643151;19.06.2019;560.0;None;
BALANCE_2400643151;20.06.2019;560.0;None;
BALANCE_2400643151;21.06.2019;560.0;None;
BALANCE_2400643151;22.06.2019;560.0;None;
BALANCE_2400643151;23.06.2019;560.0;None;
BALANCE_2400643151;24.06.2019;560.0;None;
BALANCE_2400643151;25.06.2019;560.0;None;
BALANCE_2400643151;26.06.2019;560.0;None;
BALANCE_2400643151;27.06.2019;560.0;None;
BALANCE_2400643151;28.06.2019;560.0;None;
BALANCE_2400643151;29.06.2019;560.0;None;
BALANCE_2400643151;30.06.2019;560.0;None;
BALANCE_2400643151;01.07.2019;560.0;None;
BALANCE_2400643151;02.07.2019;560.0;None;
BALANCE_2400643151;03.07.2019;560.0;None;
BALANCE_2400643151;04.07.2019;560.0;None;
BALANCE_2400643151;05.07.2019;560.0;None;
BALANCE_2400643151;06.07.2019;560.0;None;
BALANCE_2400643151;07.07.2019;560.0;None;
BALANCE_2400643151;08.07.2019;560.0;None;
BALANCE_2400643151;09.07.2019;560.0;None;
BALANCE_2400643151;10.07.2019;560.0;None;
BALANCE_2400643151;11.07.2019;560.0;None;
BALANCE_2400643151;12.07.2019;560.0;None;
BALANCE_2400643151;13.07.2019;560.0;None;
BALANCE_2400643151;14.07.2019;560.0;None;
BALANCE_2400643151;15.07.2019;560.0;None;
BALANCE_2400643151;16.07.2019;560.0;None;
BALANCE_2400643151;17.07.2019;560.0;None;
BALANCE_2400643151;18.07.2019;560.0;None;
BALANCE_2400643151;19.07.2019;560.0;None;
BALANCE_2400643151;20.07.2019;560.0;None;
BALANCE_2400643151;21.07.2019;560.0;Stav uctu 2400643151, scrappingem z https://ib.fio.cz/ib/transparent?a=2400643151&format=csv;
BALANCE_2400643151;22.07.2019;560.0;Stav uctu 2400643151, scrappingem z https://ib.fio.cz/ib/transparent?a=2400643151&format=csv;
BALANCE_2400643151;23.07.2019;560.0;Stav uctu 2400643151, scrappingem z https://ib.fio.cz/ib/transparent?a=2400643151&format=csv;
BALANCE_2400643151;24.07.2019;560.0;Stav uctu 2400643151, scrappingem z https://ib.fio.cz/ib/transparent?a=2400643151&format=csv;
BALANCE_2400643151;25.07.2019;560.0;Stav uctu 2400643151, scrappingem z https://ib.fio.cz/ib/transparent?a=2400643151&format=csv;
BALANCE_2400643151;26.07.2019;560.0;Stav uctu 2400643151, scrappingem z https://ib.fio.cz/ib/transparent?a=2400643151&format=csv;
BALANCE_2400643151;27.07.2019;560.0;Stav uctu 2400643151, scrappingem z https://ib.fio.cz/ib/transparent?a=2400643151&format=csv;
BALANCE_2400643151;28.07.2019;560.0;Stav uctu 2400643151, scrappingem z https://ib.fio.cz/ib/transparent?a=2400643151&format=csv;
BALANCE_2400643151;29.07.2019;560.57;Stav uctu 2400643151, scrappingem z https://ib.fio.cz/ib/transparent?a=2400643151&format=csv;
