stat_id;date;value;method;
BALANCE_2501446042;26.10.2018;100.0;None;
BALANCE_2501446042;27.10.2018;100.0;None;
BALANCE_2501446042;28.10.2018;100.0;None;
BALANCE_2501446042;29.10.2018;100.0;None;
BALANCE_2501446042;30.10.2018;100.0;None;
BALANCE_2501446042;31.10.2018;100.0;None;
BALANCE_2501446042;01.11.2018;100.0;None;
BALANCE_2501446042;02.11.2018;100.0;None;
BALANCE_2501446042;03.11.2018;100.0;None;
BALANCE_2501446042;04.11.2018;100.0;None;
BALANCE_2501446042;05.11.2018;100.0;None;
BALANCE_2501446042;06.11.2018;100.0;None;
BALANCE_2501446042;07.11.2018;100.0;None;
BALANCE_2501446042;08.11.2018;100.0;None;
BALANCE_2501446042;09.11.2018;100.0;None;
BALANCE_2501446042;10.11.2018;100.0;None;
BALANCE_2501446042;11.11.2018;100.0;None;
BALANCE_2501446042;12.11.2018;100.0;None;
BALANCE_2501446042;13.11.2018;100.0;None;
BALANCE_2501446042;14.11.2018;100.0;None;
BALANCE_2501446042;15.11.2018;100.0;None;
BALANCE_2501446042;16.11.2018;100.0;None;
BALANCE_2501446042;17.11.2018;100.0;None;
BALANCE_2501446042;18.11.2018;100.0;None;
BALANCE_2501446042;19.11.2018;100.0;None;
BALANCE_2501446042;20.11.2018;100.0;None;
BALANCE_2501446042;21.11.2018;100.0;None;
BALANCE_2501446042;22.11.2018;100.0;None;
BALANCE_2501446042;23.11.2018;100.0;None;
BALANCE_2501446042;24.11.2018;100.0;None;
BALANCE_2501446042;25.11.2018;100.0;None;
BALANCE_2501446042;26.11.2018;100.0;None;
BALANCE_2501446042;27.11.2018;100.0;None;
BALANCE_2501446042;28.11.2018;100.0;None;
BALANCE_2501446042;29.11.2018;100.0;None;
BALANCE_2501446042;30.11.2018;100.0;None;
BALANCE_2501446042;01.12.2018;100.0;None;
BALANCE_2501446042;02.12.2018;100.0;None;
BALANCE_2501446042;07.12.2018;100.0;None;
BALANCE_2501446042;08.12.2018;100.0;None;
BALANCE_2501446042;09.12.2018;100.0;None;
BALANCE_2501446042;10.12.2018;100.0;None;
BALANCE_2501446042;11.12.2018;100.0;None;
BALANCE_2501446042;12.12.2018;100.0;None;
BALANCE_2501446042;13.12.2018;100.0;None;
BALANCE_2501446042;14.12.2018;100.0;None;
BALANCE_2501446042;15.12.2018;100.0;None;
BALANCE_2501446042;16.12.2018;100.0;None;
BALANCE_2501446042;17.12.2018;100.0;None;
BALANCE_2501446042;18.12.2018;100.0;None;
BALANCE_2501446042;19.12.2018;100.0;None;
BALANCE_2501446042;20.12.2018;100.0;None;
BALANCE_2501446042;21.12.2018;100.0;None;
BALANCE_2501446042;22.12.2018;100.0;None;
BALANCE_2501446042;23.12.2018;100.0;None;
BALANCE_2501446042;24.12.2018;100.0;None;
BALANCE_2501446042;25.12.2018;100.0;None;
BALANCE_2501446042;26.12.2018;100.0;None;
BALANCE_2501446042;27.12.2018;100.0;None;
BALANCE_2501446042;28.12.2018;100.0;None;
BALANCE_2501446042;29.12.2018;100.0;None;
BALANCE_2501446042;30.12.2018;100.0;None;
BALANCE_2501446042;31.12.2018;100.0;None;
BALANCE_2501446042;01.01.2019;100.0;None;
BALANCE_2501446042;02.01.2019;100.0;None;
BALANCE_2501446042;03.01.2019;100.0;None;
BALANCE_2501446042;04.01.2019;100.0;None;
BALANCE_2501446042;05.01.2019;100.0;None;
BALANCE_2501446042;06.01.2019;100.0;None;
BALANCE_2501446042;07.01.2019;100.0;None;
BALANCE_2501446042;08.01.2019;100.0;None;
BALANCE_2501446042;09.01.2019;100.0;None;
BALANCE_2501446042;10.01.2019;100.0;None;
BALANCE_2501446042;11.01.2019;100.0;None;
BALANCE_2501446042;13.01.2019;100.0;None;
BALANCE_2501446042;14.01.2019;100.0;None;
BALANCE_2501446042;15.01.2019;100.0;None;
BALANCE_2501446042;16.01.2019;100.0;None;
BALANCE_2501446042;17.01.2019;100.0;None;
BALANCE_2501446042;18.01.2019;100.0;None;
BALANCE_2501446042;19.01.2019;100.0;None;
BALANCE_2501446042;20.01.2019;100.0;None;
BALANCE_2501446042;21.01.2019;100.0;None;
BALANCE_2501446042;22.01.2019;100.0;None;
BALANCE_2501446042;23.01.2019;100.0;None;
BALANCE_2501446042;24.01.2019;100.0;None;
BALANCE_2501446042;25.01.2019;100.0;None;
BALANCE_2501446042;26.01.2019;100.0;None;
BALANCE_2501446042;27.01.2019;100.0;None;
BALANCE_2501446042;28.01.2019;100.0;None;
BALANCE_2501446042;29.01.2019;100.0;None;
BALANCE_2501446042;30.01.2019;100.0;None;
BALANCE_2501446042;31.01.2019;100.0;None;
BALANCE_2501446042;01.02.2019;100.0;None;
BALANCE_2501446042;02.02.2019;100.0;None;
BALANCE_2501446042;03.02.2019;100.0;None;
BALANCE_2501446042;04.02.2019;100.0;None;
BALANCE_2501446042;05.02.2019;100.0;None;
BALANCE_2501446042;06.02.2019;100.0;None;
BALANCE_2501446042;07.02.2019;100.0;None;
BALANCE_2501446042;08.02.2019;100.0;None;
BALANCE_2501446042;09.02.2019;100.0;None;
BALANCE_2501446042;10.02.2019;100.0;None;
BALANCE_2501446042;11.02.2019;100.0;None;
BALANCE_2501446042;12.02.2019;100.0;None;
BALANCE_2501446042;13.02.2019;100.0;None;
BALANCE_2501446042;14.02.2019;100.0;None;
BALANCE_2501446042;15.02.2019;100.0;None;
BALANCE_2501446042;16.02.2019;100.0;None;
BALANCE_2501446042;17.02.2019;100.0;None;
BALANCE_2501446042;18.02.2019;100.0;None;
BALANCE_2501446042;19.02.2019;150100.0;None;
BALANCE_2501446042;20.02.2019;150100.0;None;
BALANCE_2501446042;21.02.2019;150100.0;None;
BALANCE_2501446042;22.02.2019;150100.0;None;
BALANCE_2501446042;23.02.2019;150100.0;None;
BALANCE_2501446042;24.02.2019;150100.0;None;
BALANCE_2501446042;25.02.2019;300100.0;None;
BALANCE_2501446042;26.02.2019;350100.0;None;
BALANCE_2501446042;27.02.2019;350100.0;None;
BALANCE_2501446042;28.02.2019;350100.0;None;
BALANCE_2501446042;01.03.2019;350100.0;None;
BALANCE_2501446042;02.03.2019;350100.0;None;
BALANCE_2501446042;03.03.2019;350100.0;None;
BALANCE_2501446042;04.03.2019;350100.0;None;
BALANCE_2501446042;05.03.2019;350100.0;None;
BALANCE_2501446042;06.03.2019;350100.0;None;
BALANCE_2501446042;07.03.2019;350100.0;None;
BALANCE_2501446042;08.03.2019;350100.0;None;
BALANCE_2501446042;09.03.2019;350100.0;None;
BALANCE_2501446042;10.03.2019;350100.0;None;
BALANCE_2501446042;11.03.2019;350100.0;None;
BALANCE_2501446042;12.03.2019;353237.0;None;
BALANCE_2501446042;13.03.2019;353237.0;None;
BALANCE_2501446042;14.03.2019;353237.0;None;
BALANCE_2501446042;04.04.2019;133648.0;None;
BALANCE_2501446042;05.04.2019;133648.0;None;
BALANCE_2501446042;06.04.2019;133648.0;None;
BALANCE_2501446042;07.04.2019;133648.0;None;
BALANCE_2501446042;08.04.2019;117175.0;None;
BALANCE_2501446042;09.04.2019;117175.0;None;
BALANCE_2501446042;10.04.2019;117175.0;None;
BALANCE_2501446042;11.04.2019;117175.0;None;
BALANCE_2501446042;12.04.2019;117175.0;None;
BALANCE_2501446042;13.04.2019;117175.0;None;
BALANCE_2501446042;14.04.2019;117175.0;None;
BALANCE_2501446042;15.04.2019;89800.0;None;
BALANCE_2501446042;16.04.2019;89800.0;None;
BALANCE_2501446042;17.04.2019;89800.0;None;
BALANCE_2501446042;18.04.2019;89800.0;None;
BALANCE_2501446042;19.04.2019;89800.0;None;
BALANCE_2501446042;20.04.2019;89800.0;None;
BALANCE_2501446042;21.04.2019;89800.0;None;
BALANCE_2501446042;22.04.2019;89800.0;None;
BALANCE_2501446042;23.04.2019;89800.0;None;
BALANCE_2501446042;24.04.2019;89800.0;None;
BALANCE_2501446042;25.04.2019;89800.0;None;
BALANCE_2501446042;26.04.2019;89800.0;None;
BALANCE_2501446042;27.04.2019;89800.0;None;
BALANCE_2501446042;28.04.2019;89800.0;None;
BALANCE_2501446042;29.04.2019;89800.0;None;
BALANCE_2501446042;30.04.2019;89800.0;None;
BALANCE_2501446042;01.05.2019;89800.0;None;
BALANCE_2501446042;02.05.2019;89800.0;None;
BALANCE_2501446042;03.05.2019;117205.0;None;
BALANCE_2501446042;04.05.2019;117205.0;None;
BALANCE_2501446042;05.05.2019;115995.0;None;
BALANCE_2501446042;06.05.2019;115995.0;None;
BALANCE_2501446042;07.05.2019;115995.0;None;
BALANCE_2501446042;08.05.2019;115995.0;None;
BALANCE_2501446042;09.05.2019;115995.0;None;
BALANCE_2501446042;10.05.2019;115995.0;None;
BALANCE_2501446042;11.05.2019;115995.0;None;
BALANCE_2501446042;12.05.2019;115995.0;None;
BALANCE_2501446042;13.05.2019;115995.0;None;
BALANCE_2501446042;14.05.2019;115995.0;None;
BALANCE_2501446042;15.05.2019;115995.0;None;
BALANCE_2501446042;16.05.2019;117205.0;None;
BALANCE_2501446042;17.05.2019;117205.0;None;
BALANCE_2501446042;18.05.2019;117205.0;None;
BALANCE_2501446042;19.05.2019;117205.0;None;
BALANCE_2501446042;20.05.2019;117205.0;None;
BALANCE_2501446042;21.05.2019;117205.0;None;
BALANCE_2501446042;22.05.2019;117205.0;None;
BALANCE_2501446042;23.05.2019;117205.0;None;
BALANCE_2501446042;24.05.2019;117205.0;None;
BALANCE_2501446042;25.05.2019;117205.0;None;
BALANCE_2501446042;26.05.2019;117205.0;None;
BALANCE_2501446042;27.05.2019;117205.0;None;
BALANCE_2501446042;28.05.2019;117205.0;None;
BALANCE_2501446042;29.05.2019;117205.0;None;
BALANCE_2501446042;30.05.2019;117205.0;None;
BALANCE_2501446042;31.05.2019;117205.0;None;
BALANCE_2501446042;01.06.2019;117205.0;None;
BALANCE_2501446042;02.06.2019;117205.0;None;
BALANCE_2501446042;03.06.2019;117205.0;None;
BALANCE_2501446042;04.06.2019;117205.0;None;
BALANCE_2501446042;05.06.2019;117205.0;None;
BALANCE_2501446042;06.06.2019;117205.0;None;
BALANCE_2501446042;07.06.2019;117205.0;None;
BALANCE_2501446042;08.06.2019;117205.0;None;
BALANCE_2501446042;09.06.2019;117205.0;None;
BALANCE_2501446042;10.06.2019;117205.0;None;
BALANCE_2501446042;11.06.2019;117205.0;None;
BALANCE_2501446042;12.06.2019;117205.0;None;
BALANCE_2501446042;13.06.2019;117205.0;None;
BALANCE_2501446042;14.06.2019;117205.0;None;
BALANCE_2501446042;15.06.2019;117205.0;None;
BALANCE_2501446042;16.06.2019;117205.0;None;
BALANCE_2501446042;17.06.2019;117205.0;None;
BALANCE_2501446042;18.06.2019;117205.0;None;
BALANCE_2501446042;19.06.2019;117205.0;None;
BALANCE_2501446042;20.06.2019;117205.0;None;
BALANCE_2501446042;21.06.2019;117205.0;None;
BALANCE_2501446042;22.06.2019;117205.0;None;
BALANCE_2501446042;23.06.2019;117205.0;None;
BALANCE_2501446042;24.06.2019;117205.0;None;
BALANCE_2501446042;25.06.2019;117205.0;None;
BALANCE_2501446042;26.06.2019;117205.0;None;
BALANCE_2501446042;27.06.2019;117205.0;None;
BALANCE_2501446042;28.06.2019;117205.0;None;
BALANCE_2501446042;29.06.2019;117205.0;None;
BALANCE_2501446042;30.06.2019;117205.0;None;
BALANCE_2501446042;01.07.2019;117205.0;None;
BALANCE_2501446042;02.07.2019;117205.0;None;
BALANCE_2501446042;03.07.2019;117205.0;None;
BALANCE_2501446042;04.07.2019;117205.0;None;
BALANCE_2501446042;05.07.2019;117205.0;None;
BALANCE_2501446042;06.07.2019;117205.0;None;
BALANCE_2501446042;07.07.2019;117205.0;None;
BALANCE_2501446042;08.07.2019;117205.0;None;
BALANCE_2501446042;09.07.2019;117205.0;None;
BALANCE_2501446042;10.07.2019;117205.0;None;
BALANCE_2501446042;11.07.2019;117205.0;None;
BALANCE_2501446042;12.07.2019;117205.0;None;
BALANCE_2501446042;13.07.2019;117205.0;None;
BALANCE_2501446042;14.07.2019;117205.0;None;
BALANCE_2501446042;15.07.2019;117205.0;None;
BALANCE_2501446042;16.07.2019;117205.0;None;
BALANCE_2501446042;17.07.2019;117205.0;None;
BALANCE_2501446042;18.07.2019;117205.0;None;
BALANCE_2501446042;19.07.2019;117205.0;None;
BALANCE_2501446042;20.07.2019;117205.0;None;
BALANCE_2501446042;21.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;22.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;23.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;24.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;25.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;26.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;27.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;28.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;29.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;30.07.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;19.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;20.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;21.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;22.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;23.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;24.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;25.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;26.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;27.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;28.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;29.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;30.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;31.08.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;01.09.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;02.09.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;03.09.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
BALANCE_2501446042;04.09.2019;117205.0;Stav uctu 2501446042, scrappingem z https://ib.fio.cz/ib/transparent?a=2501446042&format=csv;
