stat_id;date;value;method;
BALANCE_2901172781;21.10.2018;9037.0;None;
BALANCE_2901172781;22.10.2018;9037.0;None;
BALANCE_2901172781;23.10.2018;9037.0;None;
BALANCE_2901172781;24.10.2018;9037.0;None;
BALANCE_2901172781;25.10.2018;9037.0;None;
BALANCE_2901172781;26.10.2018;111.0;None;
BALANCE_2901172781;27.10.2018;111.0;None;
BALANCE_2901172781;28.10.2018;111.0;None;
BALANCE_2901172781;29.10.2018;111.0;None;
BALANCE_2901172781;30.10.2018;111.0;None;
BALANCE_2901172781;31.10.2018;111.0;None;
BALANCE_2901172781;01.11.2018;111.0;None;
BALANCE_2901172781;02.11.2018;111.0;None;
BALANCE_2901172781;03.11.2018;111.0;None;
BALANCE_2901172781;04.11.2018;111.0;None;
BALANCE_2901172781;05.11.2018;111.0;None;
BALANCE_2901172781;06.11.2018;111.0;None;
BALANCE_2901172781;07.11.2018;111.0;None;
BALANCE_2901172781;08.11.2018;111.0;None;
BALANCE_2901172781;09.11.2018;111.0;None;
BALANCE_2901172781;10.11.2018;111.0;None;
BALANCE_2901172781;11.11.2018;111.0;None;
BALANCE_2901172781;12.11.2018;111.0;None;
BALANCE_2901172781;13.11.2018;111.0;None;
BALANCE_2901172781;14.11.2018;111.0;None;
BALANCE_2901172781;15.11.2018;111.0;None;
BALANCE_2901172781;16.11.2018;111.0;None;
BALANCE_2901172781;17.11.2018;111.0;None;
BALANCE_2901172781;18.11.2018;111.0;None;
BALANCE_2901172781;19.11.2018;111.0;None;
BALANCE_2901172781;20.11.2018;111.0;None;
BALANCE_2901172781;21.11.2018;111.0;None;
BALANCE_2901172781;22.11.2018;20111.0;None;
BALANCE_2901172781;23.11.2018;20111.0;None;
BALANCE_2901172781;24.11.2018;20111.0;None;
BALANCE_2901172781;25.11.2018;20111.0;None;
BALANCE_2901172781;26.11.2018;20111.0;None;
BALANCE_2901172781;27.11.2018;20111.0;None;
BALANCE_2901172781;28.11.2018;20111.0;None;
BALANCE_2901172781;29.11.2018;20111.0;None;
BALANCE_2901172781;30.11.2018;20111.0;None;
BALANCE_2901172781;01.12.2018;20111.0;None;
BALANCE_2901172781;02.12.2018;20111.0;None;
BALANCE_2901172781;07.12.2018;20111.0;None;
BALANCE_2901172781;08.12.2018;20111.0;None;
BALANCE_2901172781;09.12.2018;20111.0;None;
BALANCE_2901172781;10.12.2018;20111.0;None;
BALANCE_2901172781;11.12.2018;20111.0;None;
BALANCE_2901172781;12.12.2018;20111.0;None;
BALANCE_2901172781;13.12.2018;20111.0;None;
BALANCE_2901172781;14.12.2018;20111.0;None;
BALANCE_2901172781;15.12.2018;20111.0;None;
BALANCE_2901172781;16.12.2018;20111.0;None;
BALANCE_2901172781;17.12.2018;20111.0;None;
BALANCE_2901172781;18.12.2018;20111.0;None;
BALANCE_2901172781;19.12.2018;20111.0;None;
BALANCE_2901172781;20.12.2018;20111.0;None;
BALANCE_2901172781;21.12.2018;20111.0;None;
BALANCE_2901172781;22.12.2018;20111.0;None;
BALANCE_2901172781;23.12.2018;20111.0;None;
BALANCE_2901172781;24.12.2018;20111.0;None;
BALANCE_2901172781;25.12.2018;20111.0;None;
BALANCE_2901172781;26.12.2018;20111.0;None;
BALANCE_2901172781;27.12.2018;20111.0;None;
BALANCE_2901172781;28.12.2018;20111.0;None;
BALANCE_2901172781;29.12.2018;20111.0;None;
BALANCE_2901172781;30.12.2018;20111.0;None;
BALANCE_2901172781;31.12.2018;20111.0;None;
BALANCE_2901172781;01.01.2019;20111.0;None;
BALANCE_2901172781;02.01.2019;20111.0;None;
BALANCE_2901172781;03.01.2019;20111.0;None;
BALANCE_2901172781;04.01.2019;20111.0;None;
BALANCE_2901172781;05.01.2019;20111.0;None;
BALANCE_2901172781;06.01.2019;20111.0;None;
BALANCE_2901172781;07.01.2019;20111.0;None;
BALANCE_2901172781;08.01.2019;20111.0;None;
BALANCE_2901172781;09.01.2019;20111.0;None;
BALANCE_2901172781;10.01.2019;20111.0;None;
BALANCE_2901172781;11.01.2019;20111.0;None;
BALANCE_2901172781;13.01.2019;20111.0;None;
BALANCE_2901172781;14.01.2019;20111.0;None;
BALANCE_2901172781;15.01.2019;20111.0;None;
BALANCE_2901172781;16.01.2019;20111.0;None;
BALANCE_2901172781;17.01.2019;20111.0;None;
BALANCE_2901172781;18.01.2019;20111.0;None;
BALANCE_2901172781;19.01.2019;20111.0;None;
BALANCE_2901172781;20.01.2019;20111.0;None;
BALANCE_2901172781;21.01.2019;20111.0;None;
BALANCE_2901172781;22.01.2019;20111.0;None;
BALANCE_2901172781;23.01.2019;20111.0;None;
BALANCE_2901172781;24.01.2019;20111.0;None;
BALANCE_2901172781;25.01.2019;20111.0;None;
BALANCE_2901172781;26.01.2019;20111.0;None;
BALANCE_2901172781;27.01.2019;20111.0;None;
BALANCE_2901172781;28.01.2019;20111.0;None;
BALANCE_2901172781;29.01.2019;20111.0;None;
BALANCE_2901172781;30.01.2019;20111.0;None;
BALANCE_2901172781;31.01.2019;20111.0;None;
BALANCE_2901172781;01.02.2019;20111.0;None;
BALANCE_2901172781;02.02.2019;20111.0;None;
BALANCE_2901172781;03.02.2019;20111.0;None;
BALANCE_2901172781;04.02.2019;20111.0;None;
BALANCE_2901172781;05.02.2019;20111.0;None;
BALANCE_2901172781;06.02.2019;20111.0;None;
BALANCE_2901172781;07.02.2019;20111.0;None;
BALANCE_2901172781;08.02.2019;20111.0;None;
BALANCE_2901172781;09.02.2019;20111.0;None;
BALANCE_2901172781;10.02.2019;20111.0;None;
BALANCE_2901172781;11.02.2019;20111.0;None;
BALANCE_2901172781;12.02.2019;20111.0;None;
BALANCE_2901172781;13.02.2019;20111.0;None;
BALANCE_2901172781;14.02.2019;20111.0;None;
BALANCE_2901172781;15.02.2019;20111.0;None;
BALANCE_2901172781;16.02.2019;20111.0;None;
BALANCE_2901172781;17.02.2019;20111.0;None;
BALANCE_2901172781;18.02.2019;20111.0;None;
BALANCE_2901172781;19.02.2019;20111.0;None;
BALANCE_2901172781;20.02.2019;20111.0;None;
BALANCE_2901172781;21.02.2019;20111.0;None;
BALANCE_2901172781;22.02.2019;20111.0;None;
BALANCE_2901172781;23.02.2019;20111.0;None;
BALANCE_2901172781;24.02.2019;20111.0;None;
BALANCE_2901172781;25.02.2019;20111.0;None;
BALANCE_2901172781;26.02.2019;20111.0;None;
BALANCE_2901172781;27.02.2019;20111.0;None;
BALANCE_2901172781;28.02.2019;20111.0;None;
BALANCE_2901172781;01.03.2019;20111.0;None;
BALANCE_2901172781;02.03.2019;20111.0;None;
BALANCE_2901172781;03.03.2019;20111.0;None;
BALANCE_2901172781;04.03.2019;20111.0;None;
BALANCE_2901172781;05.03.2019;20111.0;None;
BALANCE_2901172781;06.03.2019;20111.0;None;
BALANCE_2901172781;07.03.2019;20111.0;None;
BALANCE_2901172781;08.03.2019;20111.0;None;
BALANCE_2901172781;09.03.2019;20111.0;None;
BALANCE_2901172781;10.03.2019;20111.0;None;
BALANCE_2901172781;11.03.2019;20111.0;None;
BALANCE_2901172781;12.03.2019;20111.0;None;
BALANCE_2901172781;13.03.2019;20111.0;None;
BALANCE_2901172781;14.03.2019;20111.0;None;
BALANCE_2901172781;04.04.2019;20111.0;None;
BALANCE_2901172781;05.04.2019;20111.0;None;
BALANCE_2901172781;06.04.2019;20111.0;None;
BALANCE_2901172781;07.04.2019;20111.0;None;
BALANCE_2901172781;08.04.2019;20111.0;None;
BALANCE_2901172781;09.04.2019;20111.0;None;
BALANCE_2901172781;10.04.2019;20111.0;None;
BALANCE_2901172781;11.04.2019;20111.0;None;
BALANCE_2901172781;12.04.2019;20111.0;None;
BALANCE_2901172781;13.04.2019;20111.0;None;
BALANCE_2901172781;14.04.2019;20111.0;None;
BALANCE_2901172781;15.04.2019;20111.0;None;
BALANCE_2901172781;16.04.2019;100.0;None;
BALANCE_2901172781;17.04.2019;100.0;None;
BALANCE_2901172781;18.04.2019;100.0;None;
BALANCE_2901172781;19.04.2019;100.0;None;
BALANCE_2901172781;20.04.2019;100.0;None;
BALANCE_2901172781;21.04.2019;100.0;None;
BALANCE_2901172781;22.04.2019;100.0;None;
BALANCE_2901172781;23.04.2019;100.0;None;
BALANCE_2901172781;24.04.2019;100.0;None;
BALANCE_2901172781;25.04.2019;100.0;None;
BALANCE_2901172781;26.04.2019;100.0;None;
BALANCE_2901172781;27.04.2019;100.0;None;
BALANCE_2901172781;28.04.2019;100.0;None;
BALANCE_2901172781;29.04.2019;100.0;None;
