stat_id;date;value;method;
BALANCE_2501172811;14.10.2018;33397.0;None;
BALANCE_2501172811;15.10.2018;33397.0;None;
BALANCE_2501172811;16.10.2018;33397.0;None;
BALANCE_2501172811;17.10.2018;33397.0;None;
BALANCE_2501172811;18.10.2018;33397.0;None;
BALANCE_2501172811;19.10.2018;33397.0;None;
BALANCE_2501172811;20.10.2018;33397.0;None;
BALANCE_2501172811;21.10.2018;33397.0;None;
BALANCE_2501172811;22.10.2018;33397.0;None;
BALANCE_2501172811;23.10.2018;33397.0;None;
BALANCE_2501172811;24.10.2018;33397.0;None;
BALANCE_2501172811;25.10.2018;33397.0;None;
BALANCE_2501172811;26.10.2018;31724.0;None;
BALANCE_2501172811;27.10.2018;31724.0;None;
BALANCE_2501172811;28.10.2018;31724.0;None;
BALANCE_2501172811;29.10.2018;31724.0;None;
BALANCE_2501172811;30.10.2018;31724.0;None;
BALANCE_2501172811;31.10.2018;31724.0;None;
BALANCE_2501172811;01.11.2018;31724.0;None;
BALANCE_2501172811;02.11.2018;31724.0;None;
BALANCE_2501172811;03.11.2018;31724.0;None;
BALANCE_2501172811;04.11.2018;31724.0;None;
BALANCE_2501172811;05.11.2018;31724.0;None;
BALANCE_2501172811;06.11.2018;31724.0;None;
BALANCE_2501172811;07.11.2018;31724.0;None;
BALANCE_2501172811;08.11.2018;31724.0;None;
BALANCE_2501172811;09.11.2018;31724.0;None;
BALANCE_2501172811;10.11.2018;31724.0;None;
BALANCE_2501172811;11.11.2018;31724.0;None;
BALANCE_2501172811;12.11.2018;31724.0;None;
BALANCE_2501172811;13.11.2018;31724.0;None;
BALANCE_2501172811;14.11.2018;31724.0;None;
BALANCE_2501172811;15.11.2018;31724.0;None;
BALANCE_2501172811;16.11.2018;31724.0;None;
BALANCE_2501172811;17.11.2018;31724.0;None;
BALANCE_2501172811;18.11.2018;31724.0;None;
BALANCE_2501172811;19.11.2018;31724.0;None;
BALANCE_2501172811;20.11.2018;31724.0;None;
BALANCE_2501172811;21.11.2018;31724.0;None;
BALANCE_2501172811;22.11.2018;31724.0;None;
BALANCE_2501172811;23.11.2018;31724.0;None;
BALANCE_2501172811;24.11.2018;31724.0;None;
BALANCE_2501172811;25.11.2018;31724.0;None;
BALANCE_2501172811;26.11.2018;31724.0;None;
BALANCE_2501172811;27.11.2018;31724.0;None;
BALANCE_2501172811;28.11.2018;31724.0;None;
BALANCE_2501172811;29.11.2018;31724.0;None;
BALANCE_2501172811;30.11.2018;31724.0;None;
BALANCE_2501172811;01.12.2018;31724.0;None;
BALANCE_2501172811;02.12.2018;31724.0;None;
BALANCE_2501172811;07.12.2018;31724.0;None;
BALANCE_2501172811;08.12.2018;31724.0;None;
BALANCE_2501172811;09.12.2018;31724.0;None;
BALANCE_2501172811;10.12.2018;31724.0;None;
BALANCE_2501172811;11.12.2018;31724.0;None;
BALANCE_2501172811;12.12.2018;31724.0;None;
BALANCE_2501172811;13.12.2018;31724.0;None;
BALANCE_2501172811;14.12.2018;31724.0;None;
BALANCE_2501172811;15.12.2018;31724.0;None;
BALANCE_2501172811;16.12.2018;31724.0;None;
BALANCE_2501172811;17.12.2018;31724.0;None;
BALANCE_2501172811;18.12.2018;31724.0;None;
BALANCE_2501172811;19.12.2018;31724.0;None;
BALANCE_2501172811;20.12.2018;31724.0;None;
BALANCE_2501172811;21.12.2018;31724.0;None;
BALANCE_2501172811;22.12.2018;31724.0;None;
BALANCE_2501172811;23.12.2018;31724.0;None;
BALANCE_2501172811;24.12.2018;31724.0;None;
BALANCE_2501172811;25.12.2018;31724.0;None;
BALANCE_2501172811;26.12.2018;31724.0;None;
BALANCE_2501172811;27.12.2018;31724.0;None;
BALANCE_2501172811;28.12.2018;31724.0;None;
BALANCE_2501172811;29.12.2018;31724.0;None;
BALANCE_2501172811;30.12.2018;31724.0;None;
BALANCE_2501172811;31.12.2018;31724.0;None;
BALANCE_2501172811;01.01.2019;31724.0;None;
BALANCE_2501172811;02.01.2019;31724.0;None;
BALANCE_2501172811;03.01.2019;31724.0;None;
BALANCE_2501172811;04.01.2019;31724.0;None;
BALANCE_2501172811;05.01.2019;31724.0;None;
BALANCE_2501172811;06.01.2019;31724.0;None;
BALANCE_2501172811;07.01.2019;31724.0;None;
BALANCE_2501172811;08.01.2019;31724.0;None;
BALANCE_2501172811;09.01.2019;31724.0;None;
BALANCE_2501172811;10.01.2019;31724.0;None;
BALANCE_2501172811;11.01.2019;31724.0;None;
BALANCE_2501172811;13.01.2019;31724.0;None;
BALANCE_2501172811;14.01.2019;31724.0;None;
BALANCE_2501172811;15.01.2019;31724.0;None;
BALANCE_2501172811;16.01.2019;31724.0;None;
BALANCE_2501172811;17.01.2019;31724.0;None;
BALANCE_2501172811;18.01.2019;31724.0;None;
BALANCE_2501172811;19.01.2019;31724.0;None;
BALANCE_2501172811;20.01.2019;31724.0;None;
BALANCE_2501172811;21.01.2019;31724.0;None;
BALANCE_2501172811;22.01.2019;31724.0;None;
BALANCE_2501172811;23.01.2019;31724.0;None;
BALANCE_2501172811;24.01.2019;31724.0;None;
BALANCE_2501172811;25.01.2019;31724.0;None;
BALANCE_2501172811;26.01.2019;31724.0;None;
BALANCE_2501172811;27.01.2019;31724.0;None;
BALANCE_2501172811;28.01.2019;31724.0;None;
BALANCE_2501172811;29.01.2019;31724.0;None;
BALANCE_2501172811;30.01.2019;31724.0;None;
BALANCE_2501172811;31.01.2019;31724.0;None;
BALANCE_2501172811;01.02.2019;31724.0;None;
BALANCE_2501172811;02.02.2019;31724.0;None;
BALANCE_2501172811;03.02.2019;31724.0;None;
BALANCE_2501172811;04.02.2019;31724.0;None;
BALANCE_2501172811;05.02.2019;31724.0;None;
BALANCE_2501172811;06.02.2019;31724.0;None;
BALANCE_2501172811;07.02.2019;31724.0;None;
BALANCE_2501172811;08.02.2019;31724.0;None;
BALANCE_2501172811;09.02.2019;31724.0;None;
BALANCE_2501172811;10.02.2019;31724.0;None;
BALANCE_2501172811;11.02.2019;31724.0;None;
BALANCE_2501172811;12.02.2019;31724.0;None;
BALANCE_2501172811;13.02.2019;31724.0;None;
BALANCE_2501172811;14.02.2019;31724.0;None;
BALANCE_2501172811;15.02.2019;31724.0;None;
BALANCE_2501172811;16.02.2019;31724.0;None;
BALANCE_2501172811;17.02.2019;31724.0;None;
BALANCE_2501172811;18.02.2019;31724.0;None;
BALANCE_2501172811;19.02.2019;31724.0;None;
BALANCE_2501172811;20.02.2019;31724.0;None;
BALANCE_2501172811;21.02.2019;31724.0;None;
BALANCE_2501172811;22.02.2019;31724.0;None;
BALANCE_2501172811;23.02.2019;31724.0;None;
BALANCE_2501172811;24.02.2019;31724.0;None;
BALANCE_2501172811;25.02.2019;31724.0;None;
BALANCE_2501172811;26.02.2019;31724.0;None;
BALANCE_2501172811;27.02.2019;31724.0;None;
BALANCE_2501172811;28.02.2019;31724.0;None;
BALANCE_2501172811;01.03.2019;31724.0;None;
BALANCE_2501172811;02.03.2019;31724.0;None;
BALANCE_2501172811;03.03.2019;31724.0;None;
BALANCE_2501172811;04.03.2019;31724.0;None;
BALANCE_2501172811;05.03.2019;31724.0;None;
BALANCE_2501172811;06.03.2019;31724.0;None;
BALANCE_2501172811;07.03.2019;31724.0;None;
BALANCE_2501172811;08.03.2019;31724.0;None;
BALANCE_2501172811;09.03.2019;31724.0;None;
BALANCE_2501172811;10.03.2019;31724.0;None;
BALANCE_2501172811;11.03.2019;31724.0;None;
BALANCE_2501172811;12.03.2019;31724.0;None;
BALANCE_2501172811;13.03.2019;31724.0;None;
BALANCE_2501172811;14.03.2019;31724.0;None;
BALANCE_2501172811;04.04.2019;31724.0;None;
BALANCE_2501172811;05.04.2019;31724.0;None;
BALANCE_2501172811;06.04.2019;31724.0;None;
BALANCE_2501172811;07.04.2019;31724.0;None;
BALANCE_2501172811;08.04.2019;31724.0;None;
BALANCE_2501172811;09.04.2019;31724.0;None;
BALANCE_2501172811;10.04.2019;31724.0;None;
BALANCE_2501172811;11.04.2019;31724.0;None;
BALANCE_2501172811;12.04.2019;31724.0;None;
BALANCE_2501172811;13.04.2019;31724.0;None;
BALANCE_2501172811;14.04.2019;31724.0;None;
BALANCE_2501172811;15.04.2019;31724.0;None;
BALANCE_2501172811;16.04.2019;100.0;None;
BALANCE_2501172811;17.04.2019;100.0;None;
BALANCE_2501172811;18.04.2019;100.0;None;
BALANCE_2501172811;19.04.2019;100.0;None;
BALANCE_2501172811;20.04.2019;100.0;None;
BALANCE_2501172811;21.04.2019;100.0;None;
BALANCE_2501172811;22.04.2019;100.0;None;
BALANCE_2501172811;23.04.2019;100.0;None;
BALANCE_2501172811;24.04.2019;100.0;None;
BALANCE_2501172811;25.04.2019;100.0;None;
BALANCE_2501172811;26.04.2019;100.0;None;
BALANCE_2501172811;27.04.2019;100.0;None;
BALANCE_2501172811;28.04.2019;100.0;None;
BALANCE_2501172811;29.04.2019;100.0;None;
